#{"t_start": 1635140438.365134, "env_id": "SpritesState-v0"}
r,l,t
9.64238,40,51.101143
11.592999,40,51.132416
12.004902,40,51.182908
10.764798,40,51.21056
10.890692,40,51.241814
8.828062,40,51.335547
8.820796,40,51.374367
11.328885,40,51.401358
11.029053,40,51.432601
10.922854,40,51.463845
10.856894,40,51.510708
11.814012,40,51.588815
12.075602,40,51.635679
10.084263,40,51.651301
9.928132,40,51.698163
11.342883,40,51.734868
9.396586,40,51.760786
10.985544,40,51.854749
14.013719,40,51.901611
11.723034,40,51.932897
11.53387,40,51.979283
11.39875,40,51.998262
9.767391,40,52.033912
12.304913,40,52.104009
12.159251,40,52.135212
10.510489,40,52.182076
12.211114,40,52.21335
11.547841,40,52.244605
10.571185,40,52.27584
13.279605,40,52.400807
10.75673,40,52.432017
9.2458,40,52.463262
9.095935,40,52.478883
9.937688,40,52.510124
9.436657,40,52.557026
10.842386,40,52.650879
12.422799,40,52.6665
10.948795,40,52.7134
11.001992,40,52.760259
10.824598,40,52.791471
13.419215,40,52.822748
10.193966,40,52.947724
9.198344,40,52.978837
11.126561,40,53.010782
9.702137,40,53.038509
10.064496,40,53.090777
10.870278,40,53.112924
10.123009,40,53.191079
10.939765,40,53.222274
10.258586,40,53.269182
9.360002,40,53.300415
10.370659,40,53.331666
11.08387,40,53.362868
11.77066,40,53.487835
12.4124,40,53.51908
13.069846,40,53.550352
9.674919,40,53.597186
10.535042,40,53.628458
11.157777,40,53.644099
7.508232,40,53.7534
10.440157,40,53.800305
12.385506,40,53.831535
9.730135,40,53.86279
10.348427,40,53.909642
11.23939,40,53.940886
10.509414,40,54.034621
12.118439,40,54.065856
11.701884,40,54.097101
13.997629,40,54.128349
12.422849,40,54.159592
11.753017,40,54.190794
9.463517,40,54.283851
9.881682,40,54.315053
10.682956,40,54.346295
9.401025,40,54.361918
7.813688,40,54.393189
9.898791,40,54.440024
11.860342,40,54.549409
10.622873,40,54.593183
13.259566,40,54.627504
9.692065,40,54.658746
12.58296,40,54.689988
11.324535,40,54.721269
11.507793,40,54.83058
12.223378,40,54.861853
8.537618,40,54.893095
11.97205,40,54.93993
8.062212,40,54.963861
8.767258,40,55.005078
10.196904,40,55.098804
11.575613,40,55.145675
11.42912,40,55.161258
10.388755,40,55.192502
9.242111,40,55.239364
12.397608,40,55.270639
11.320586,40,55.364335
9.72917,40,55.411252
11.379664,40,55.442442
9.336022,40,55.489338
11.164142,40,55.521374
10.419485,40,55.537407
12.788912,40,55.648602
7.809638,40,55.664223
9.689806,40,55.695466
9.363608,40,55.726755
10.657003,40,55.757951
10.502355,40,55.773573
9.133062,40,55.882129
10.179907,40,55.89775
11.161688,40,55.928993
9.513471,40,55.960275
12.507211,40,56.006707
10.854331,40,56.046324
9.158509,40,56.158441
11.29105,40,56.189684
8.027803,40,56.220955
9.895816,40,56.267836
10.587852,40,56.301318
9.103977,40,56.328287
9.309926,40,56.407456
13.201092,40,56.454315
10.775125,40,56.485522
9.811506,40,56.528008
11.241834,40,56.548002
9.366247,40,56.579247
10.638127,40,56.689177
9.621885,40,56.720461
9.772203,40,56.759446
11.891511,40,56.794331
11.98946,40,56.824354
9.957938,40,56.853274
11.853758,40,56.963342
12.389775,40,56.984366
9.917747,40,57.03127
10.804438,40,57.066741
10.992846,40,57.09369
9.047893,40,57.10935
10.856843,40,57.234482
9.967567,40,57.29064
11.934373,40,57.328284
8.953195,40,57.343864
11.876969,40,57.375105
11.902097,40,57.412986
13.495988,40,57.530502
11.284024,40,57.562789
11.22684,40,57.609653
12.69919,40,57.640934
11.858691,40,57.687761
11.2997,40,57.720341
12.603499,40,57.842106
11.979352,40,57.875433
10.268849,40,57.922299
10.514991,40,57.960082
12.350792,40,57.984784
11.712633,40,58.016025
13.990764,40,58.125336
11.411162,40,58.174856
10.83608,40,58.187917
12.837092,40,58.219161
9.629649,40,58.250441
11.38816,40,58.297307
10.236464,40,58.375373
12.397679,40,58.390994
8.727828,40,58.422238
9.164069,40,58.453524
9.704041,40,58.484723
9.512912,40,58.515966
9.917245,40,58.62664
7.81469,40,58.656577
13.264481,40,58.703482
11.370113,40,58.734725
10.34613,40,58.781582
11.353578,40,58.797208
12.770791,40,58.906519
10.471532,40,58.93776
11.848492,40,58.96905
8.73438,40,58.984663
9.744423,40,59.015908
11.806239,40,59.047111
9.432665,40,59.156497
10.7579,40,59.187741
10.781178,40,59.234605
11.921534,40,59.265846
8.230648,40,59.312703
11.334073,40,59.328324
12.629236,40,59.453606
9.429025,40,59.469269
11.003246,40,59.50047
9.425867,40,59.531713
10.047528,40,59.562998
11.115563,40,59.59424
10.017363,40,59.703583
10.275941,40,59.734827
13.316005,40,59.766034
9.467459,40,59.797319
8.932896,40,59.844178
10.211111,40,59.875419
12.415757,40,59.96911
8.968707,40,60.000398
11.657431,40,60.047257
11.931058,40,60.078459
11.049688,40,60.125324
11.56861,40,60.156605
11.947469,40,60.263987
9.584302,40,60.297301
9.306917,40,60.344206
10.868407,40,60.375409
12.528265,40,60.422313
11.788479,40,60.437942
10.497139,40,60.547279
10.098866,40,60.578487
11.685464,40,60.609771
8.91785,40,60.64097
12.635525,40,60.672249
13.085297,40,60.703455
8.577875,40,60.797185
7.330648,40,60.828428
9.755977,40,60.859671
10.482935,40,60.890912
9.888313,40,60.922154
12.440816,40,60.953398
12.599246,40,61.06295
7.879539,40,61.094193
9.306237,40,61.125437
10.637127,40,61.172345
11.708898,40,61.203543
12.958015,40,61.234823
11.551141,40,61.344174
9.33394,40,61.390997
11.416229,40,61.437902
10.84278,40,61.469148
12.935804,40,61.500397
9.310057,40,61.531635
10.845373,40,61.625375
11.165449,40,61.640939
12.748146,40,61.672181
9.267421,40,61.703424
11.6883,40,61.750328
10.002249,40,61.781569
10.519609,40,61.875299
13.260047,40,61.906502
9.70353,40,61.937783
11.581734,40,61.968988
9.580615,40,62.000269
9.470742,40,62.031471
10.755577,40,62.156477
9.183991,40,62.187718
10.989325,40,62.218927
7.874834,40,62.250218
11.451922,40,62.265831
11.123417,40,62.297034
11.750909,40,62.406384
11.423738,40,62.422006
10.616064,40,62.468909
9.70664,40,62.500151
11.969297,40,62.547014
8.307959,40,62.578249
11.480191,40,62.671947
11.389274,40,62.71885
12.001579,40,62.750092
10.576,40,62.781295
12.911062,40,62.82816
9.319002,40,62.843785
11.611397,40,62.968788
10.436168,40,63.015667
10.196524,40,63.046859
10.601407,40,63.09376
11.615418,40,63.125004
11.24844,40,63.15991
11.87478,40,63.253644
11.079371,40,63.300509
11.019277,40,63.331705
11.142338,40,63.362989
9.817824,40,63.409816
10.612284,40,63.425475
9.255276,40,63.535479
8.432051,40,63.56667
12.604139,40,63.597913
13.786134,40,63.613536
13.089758,40,63.644777
12.92072,40,63.676021
10.94928,40,63.769793
11.735233,40,63.816654
10.69635,40,63.847911
10.415344,40,63.894762
13.4843,40,63.941619
10.766998,40,63.957235
11.581043,40,64.050931
12.417053,40,64.097826
10.943895,40,64.129083
10.565616,40,64.175933
11.571104,40,64.219137
12.25323,40,64.237803
11.114734,40,64.347163
10.055456,40,64.378402
11.50593,40,64.430109
11.743881,40,64.470004
9.691673,40,64.502348
9.996107,40,64.52103
10.93742,40,64.614718
10.061789,40,64.645961
9.964213,40,64.661583
10.539767,40,64.712056
12.161224,40,64.739781
11.675332,40,64.786642
12.313064,40,64.864711
11.322891,40,64.895955
10.371564,40,64.942823
10.280146,40,64.989725
10.877341,40,65.020967
12.927726,40,65.052213
13.271084,40,65.156491
11.9887,40,65.192844
12.306,40,65.224084
11.444519,40,65.270948
10.86501,40,65.317813
9.205866,40,65.333433
11.995147,40,65.427239
12.535945,40,65.45848
11.501202,40,65.489762
13.655899,40,65.536636
12.50417,40,65.57711
13.188091,40,65.599169
11.56286,40,65.708518
10.882285,40,65.739762
12.376346,40,65.788834
10.000111,40,65.818742
10.016991,40,65.850027
12.184453,40,65.881269
10.120209,40,65.984462
10.667672,40,66.024883
10.395149,40,66.056124
12.722266,40,66.102987
13.535774,40,66.149848
11.142998,40,66.165471
11.827645,40,66.274776
11.997607,40,66.306017
10.954782,40,66.32164
11.834504,40,66.352921
12.884733,40,66.399788
11.128281,40,66.431028
12.692418,40,66.540381
11.555796,40,66.587231
10.819392,40,66.618487
12.797653,40,66.649717
12.333415,40,66.68093
13.247141,40,66.712203
10.706798,40,66.807945
12.258882,40,66.839148
12.208355,40,66.88605
11.433505,40,66.917293
10.471732,40,66.96412
8.786968,40,66.979742
12.460313,40,67.087742
9.857022,40,67.118938
10.678884,40,67.134561
10.736199,40,67.165803
10.970567,40,67.197085
10.390486,40,67.212665
11.742906,40,67.306394
11.510339,40,67.322016
9.876632,40,67.353261
11.684222,40,67.3845
11.084518,40,67.431365
10.512465,40,67.462645
10.871218,40,67.572215
9.592893,40,67.603496
9.973614,40,67.61908
11.208514,40,67.665944
9.384154,40,67.697187
9.340752,40,67.712844
9.078847,40,67.792034
10.649154,40,67.838927
9.87672,40,67.870169
10.236902,40,67.917004
14.087103,40,67.948275
14.195167,40,67.99404
13.263822,40,68.073238
8.322767,40,68.104442
10.304231,40,68.135684
9.041266,40,68.166927
11.586526,40,68.206861
11.126493,40,68.229578
13.034718,40,68.338889
11.01455,40,68.370168
12.548809,40,68.422638
9.86052,40,68.463911
9.452141,40,68.495192
10.280626,40,68.526434
11.557308,40,68.62952
11.71704,40,68.651528
11.293583,40,68.682772
11.009469,40,68.714014
11.117602,40,68.745257
11.040752,40,68.776541
10.335466,40,68.886157
11.732724,40,68.933017
11.095329,40,68.964217
10.374918,40,68.995461
11.397612,40,69.042365
11.835044,40,69.073607
12.300767,40,69.151673
11.115542,40,69.198537
10.458328,40,69.229817
12.95968,40,69.278285
9.936508,40,69.308929
10.525676,40,69.340173
10.749311,40,69.449527
12.664654,40,69.496377
9.900757,40,69.527588
10.070771,40,69.558869
10.518409,40,69.605726
11.473156,40,69.63697
9.901996,40,69.730705
9.375315,40,69.746289
10.555537,40,69.793192
11.876235,40,69.824394
14.395358,40,69.867912
8.951544,40,69.886896
8.628205,40,69.996246
9.91599,40,70.011868
10.856963,40,70.043152
11.893033,40,70.076701
11.47561,40,70.106648
11.157879,40,70.137892
10.22151,40,70.247278
11.545954,40,70.278521
12.141181,40,70.325398
9.891248,40,70.340968
11.458836,40,70.372212
10.296313,40,70.403454
11.684204,40,70.497181
11.133826,40,70.528424
10.063683,40,70.559667
10.765219,40,70.59095
12.769278,40,70.637773
8.916088,40,70.669059
11.354628,40,70.762745
10.38339,40,70.793988
10.263743,40,70.82523
10.822812,40,70.856472
11.233255,40,70.872092
10.946733,40,70.903336
9.982864,40,71.028348
9.554544,40,71.05955
10.082805,40,71.090793
11.77833,40,71.106414
8.791783,40,71.153318
12.653554,40,71.184561
11.425264,40,71.282341
11.809795,40,71.313576
11.363286,40,71.3604
11.942344,40,71.376019
9.407433,40,71.422926
11.568214,40,71.454181
13.124976,40,71.563507
9.33927,40,71.594763
12.222164,40,71.641621
11.916371,40,71.657204
11.311038,40,71.701689
9.560889,40,71.72069
11.639253,40,71.830039
9.318697,40,71.86132
8.336321,40,71.908182
9.514925,40,71.955048
10.038364,40,71.986254
12.058562,40,72.001914
9.428678,40,72.095604
12.824642,40,72.142508
10.315676,40,72.173708
11.496286,40,72.22061
11.673531,40,72.251853
9.653941,40,72.283095
10.08081,40,72.361166
10.095379,40,72.392407
9.571631,40,72.439312
9.107867,40,72.486176
10.403986,40,72.51742
11.564622,40,72.548663
10.369465,40,72.657969
9.383687,40,72.689212
10.80929,40,72.720454
10.250942,40,72.751698
10.61078,40,72.798562
12.477192,40,72.829805
12.329481,40,72.923533
11.849534,40,72.954775
10.130639,40,72.986057
11.013641,40,73.017299
12.49737,40,73.048503
10.821832,40,73.079745
10.699569,40,73.173475
10.919636,40,73.220339
10.63257,40,73.235958
10.04617,40,73.267202
11.797172,40,73.298445
10.617836,40,73.329727
8.252451,40,73.407795
11.290943,40,73.439074
13.543736,40,73.485899
12.018917,40,73.517143
14.121954,40,73.548386
10.958125,40,73.595288
9.298665,40,73.673355
11.207653,40,73.704638
11.529251,40,73.735883
12.496354,40,73.767085
11.307252,40,73.798369
11.041061,40,73.845232
11.155335,40,73.957922
10.697916,40,73.982895
11.476329,40,74.011408
11.427695,40,74.050739
11.313346,40,74.081944
10.921802,40,74.113226
12.823937,40,74.228634
11.114018,40,74.25629
11.871268,40,74.303115
9.862584,40,74.350019
12.783468,40,74.381261
11.418758,40,74.396882
13.689183,40,74.476059
12.323903,40,74.5073
11.915115,40,74.554121
11.312008,40,74.569743
10.861821,40,74.616608
11.813709,40,74.649585
12.584826,40,74.742042
11.699993,40,74.773284
10.551368,40,74.788907
10.533941,40,74.835813
10.309906,40,74.877406
10.404771,40,74.902336
10.351395,40,74.988765
12.508243,40,75.020008
10.499261,40,75.066872
9.579921,40,75.098152
10.416819,40,75.144977
10.293797,40,75.17622
10.514687,40,75.285571
11.424951,40,75.316811
12.923166,40,75.363677
11.758925,40,75.394918
11.377968,40,75.426205
10.127526,40,75.457444
10.988848,40,75.598046
10.755431,40,75.629238
11.344887,40,75.660521
11.521435,40,75.691723
11.412319,40,75.723019
10.646956,40,75.754252
11.090758,40,75.847938
12.058286,40,75.879222
8.895067,40,75.910424
10.820057,40,75.941666
10.174449,40,75.98853
11.964598,40,76.019773
11.398916,40,76.097878
13.794817,40,76.129121
11.630685,40,76.144744
11.343001,40,76.191636
12.134685,40,76.222848
12.754411,40,76.254134
11.149727,40,76.347821
10.085092,40,76.363485
11.821876,40,76.394685
10.212488,40,76.42597
9.208674,40,76.457201
10.853338,40,76.488443
10.902179,40,76.597762
11.52842,40,76.629002
12.234154,40,76.660248
13.352299,40,76.707109
11.619175,40,76.738352
10.558071,40,76.769636
12.54858,40,76.887046
12.710685,40,76.91829
10.025132,40,76.949533
11.87963,40,76.980816
12.465074,40,77.012056
12.225043,40,77.043261
13.051293,40,77.168278
13.303408,40,77.215096
11.150237,40,77.246339
8.838115,40,77.277619
12.748372,40,77.308824
10.721326,40,77.340107
11.170049,40,77.433795
13.17231,40,77.465074
11.754398,40,77.49631
12.128182,40,77.527565
10.183653,40,77.558805
13.135777,40,77.60567
11.356157,40,77.684853
12.369124,40,77.731756
12.844638,40,77.762998
12.195419,40,77.794202
11.082394,40,77.841103
13.413633,40,77.881566
11.285959,40,77.999475
14.465612,40,78.030747
12.514972,40,78.078963
10.099049,40,78.109907
11.539389,40,78.12557
11.871506,40,78.152089
11.858435,40,78.26149
13.394579,40,78.292725
12.119612,40,78.339585
9.572692,40,78.37079
11.991119,40,78.402068
11.585606,40,78.433311
12.373804,40,78.543811
12.697826,40,78.590639
10.4454,40,78.621881
12.343217,40,78.65316
12.601751,40,78.684406
10.641087,40,78.699988
11.527332,40,78.793716
12.416545,40,78.840612
12.329465,40,78.871852
11.297517,40,78.918716
11.629477,40,78.949928
9.27847,40,78.981218
11.521012,40,79.090519
11.029299,40,79.121801
12.457907,40,79.15306
10.742476,40,79.168667
11.799852,40,79.199871
11.111353,40,79.231112
10.836085,40,79.341508
12.176315,40,79.357131
9.445533,40,79.404032
11.972295,40,79.419615
10.196774,40,79.466521
13.957345,40,79.513387
12.287781,40,79.607111
11.529613,40,79.653978
11.327636,40,79.685219
13.843804,40,79.716463
11.693422,40,79.747664
12.498681,40,79.778949
11.446513,40,79.872633
11.428599,40,79.903915
11.499142,40,79.950779
13.816085,40,79.981982
11.386976,40,80.013226
10.69023,40,80.044508
12.470333,40,80.153856
12.414889,40,80.185109
13.840678,40,80.216302
11.495121,40,80.263166
12.49205,40,80.294451
13.293226,40,80.325691
12.183004,40,80.419381
11.859853,40,80.450622
11.846492,40,80.466279
11.388163,40,80.497486
11.438441,40,80.528729
11.756496,40,80.54435
10.313837,40,80.638078
10.06266,40,80.669321
11.199215,40,80.716227
13.304385,40,80.747464
12.345307,40,80.778709
10.606228,40,80.809951
12.297192,40,80.92756
12.130894,40,80.951519
9.22457,40,80.982764
12.64956,40,81.014006
10.632617,40,81.029626
10.837975,40,81.06087
11.811299,40,81.170219
12.334828,40,81.185839
11.102392,40,81.217083
11.920851,40,81.248325
13.736909,40,81.279567
11.615736,40,81.310813
10.027285,40,81.420196
12.016302,40,81.435782
10.856717,40,81.467024
12.150047,40,81.513887
13.773049,40,81.545178
11.540558,40,81.592034
11.462212,40,81.685723
12.677106,40,81.716964
11.924428,40,81.748243
12.041968,40,81.795108
10.936132,40,81.826353
12.203425,40,81.857594
10.783791,40,81.966954
10.50695,40,81.998148
10.021897,40,82.04506
11.482057,40,82.076301
14.011546,40,82.123162
9.919801,40,82.138781
11.791387,40,82.248128
12.573759,40,82.279331
11.897456,40,82.326233
11.202011,40,82.357479
11.435211,40,82.404302
11.055398,40,82.435583
11.65756,40,82.529315
10.302686,40,82.576175
