#{"t_start": 1635270356.5900877, "env_id": "Sprites-v1"}
r,l,t
6.47016,40,271.256701
-2.659352,40,271.319189
4.344791,40,272.178593
1.51807,40,272.272362
5.652006,40,272.334805
2.367813,40,272.412955
7.593745,40,272.491017
6.016642,40,272.569166
1.156964,40,273.459541
6.324275,40,273.537648
2.730419,40,273.600133
5.16238,40,273.662653
-0.714959,40,273.740722
0.42675,40,273.80321
0.612396,40,274.709282
6.334636,40,274.78739
1.780867,40,274.865499
2.551751,40,274.959227
-3.557668,40,275.037334
3.387398,40,275.09978
6.313697,40,275.967952
3.989461,40,276.046054
2.437848,40,276.139785
6.63158,40,276.186608
9.776554,40,276.264757
4.371323,40,276.342859
7.089103,40,277.248896
4.18728,40,277.326966
1.578249,40,277.420693
3.419555,40,277.514419
5.124725,40,277.592527
4.370628,40,277.670633
5.96237,40,278.701682
4.233025,40,278.779748
6.371209,40,278.857897
2.209645,40,278.936003
8.936079,40,278.998492
5.148507,40,279.076593
3.481556,40,279.977399
6.359044,40,280.039883
4.513898,40,280.118033
9.058782,40,280.211718
6.171104,40,280.289828
4.867452,40,280.383554
4.289307,40,281.430183
5.359346,40,281.539531
3.09366,40,281.664636
-2.023392,40,281.789608
2.484466,40,281.930199
7.053983,40,282.055174
4.462568,40,283.00135
4.770691,40,283.063414
0.053746,40,283.131999
4.870307,40,283.210109
1.538626,40,283.288298
2.856741,40,283.366447
3.872289,40,284.257727
-2.333311,40,284.351458
6.261772,40,284.413907
0.729323,40,284.47639
5.273395,40,284.554537
-0.634671,40,284.632604
6.267754,40,285.504572
1.706523,40,285.582719
3.485749,40,285.645167
7.064712,40,285.72331
5.042223,40,285.801417
-2.074451,40,285.879486
5.999533,40,286.811689
6.418324,40,286.889752
6.550179,40,286.967857
9.758635,40,287.046012
0.85417,40,287.108489
8.531628,40,287.170936
1.225985,40,288.057757
7.815506,40,288.135862
8.150325,40,288.213967
2.574639,40,288.29476
0.690234,40,288.357291
5.358208,40,288.435396
-1.420306,40,289.32789
6.688423,40,289.404771
-0.204454,40,289.498501
3.85649,40,289.576677
-1.57111,40,289.654822
3.084426,40,289.732929
6.151947,40,290.638908
1.967675,40,290.717013
2.964934,40,290.81078
1.381485,40,290.9112
-0.933466,40,290.99969
-0.459992,40,291.066586
-4.0891,40,291.999017
7.674458,40,292.077122
3.341838,40,292.155226
8.24481,40,292.233333
1.987902,40,292.311438
-3.703817,40,292.373889
3.468196,40,293.326318
5.480849,40,293.41106
9.320027,40,293.461199
5.711872,40,293.546518
2.697377,40,293.617654
0.938705,40,293.695763
0.693049,40,294.586172
-3.015321,40,294.679904
1.998121,40,294.758008
6.27883,40,294.836123
8.094313,40,294.914227
8.56837,40,294.992337
3.886005,40,295.883421
6.595586,40,295.945944
5.858706,40,296.039632
1.673356,40,296.117778
6.295399,40,296.180225
7.264953,40,296.258371
4.644922,40,297.101883
1.583032,40,297.164368
4.902786,40,297.242514
3.112238,40,297.325869
3.748543,40,297.404018
2.96102,40,297.482082
1.759339,40,298.370643
7.720947,40,298.448748
4.174084,40,298.526895
-5.263506,40,298.611434
-1.305576,40,298.669717
-1.11154,40,298.74782
2.303362,40,299.685105
8.917832,40,299.763212
-4.300945,40,299.810076
7.984216,40,299.874682
7.767962,40,299.93717
4.047284,40,300.015277
2.816854,40,300.890108
3.842741,40,300.968177
0.268488,40,301.046327
-1.087764,40,301.124426
7.514453,40,301.202539
2.407266,40,301.26502
3.796696,40,302.172461
3.921976,40,302.250565
5.723556,40,302.328634
11.090366,40,302.410377
2.928319,40,302.488481
-5.220038,40,302.566619
4.033401,40,303.462914
3.929615,40,303.556644
2.952469,40,303.634792
4.046627,40,303.714043
6.62502,40,303.792106
1.809662,40,303.875639
3.769441,40,304.730468
7.47115,40,304.78769
6.558024,40,304.850218
5.036128,40,304.933725
5.41396,40,305.009601
-2.44187,40,305.072083
8.622609,40,306.013052
0.607922,40,306.091202
3.0147,40,306.169304
5.602255,40,306.247372
1.922404,40,306.3099
7.235894,40,306.372388
3.931879,40,307.264551
9.203221,40,307.342656
4.920324,40,307.420722
-0.329448,40,307.514493
10.109822,40,307.592599
-1.031182,40,307.670663
5.657054,40,308.570885
5.431929,40,308.634458
10.509483,40,308.696983
4.23846,40,308.787661
0.831856,40,308.857699
4.686011,40,308.935808
6.04117,40,309.842705
0.072433,40,309.904159
2.640009,40,309.99352
8.964144,40,310.07367
1.8296,40,310.151815
2.151742,40,310.229886
0.979759,40,311.147187
8.521084,40,311.209669
3.676443,40,311.283904
-0.033835,40,311.346952
10.062574,40,311.42502
4.254107,40,311.490192
4.656503,40,312.429269
4.205183,40,312.507419
5.573725,40,312.569861
5.34847,40,312.632389
4.896512,40,312.714597
4.237788,40,312.792746
3.249779,40,313.699909
7.88086,40,313.778007
-2.892406,40,313.856081
6.870607,40,313.93423
11.377332,40,313.996674
4.655002,40,314.090443
5.646091,40,314.99648
9.040902,40,315.074585
7.879893,40,315.137028
2.812001,40,315.199555
-1.30778,40,315.256416
-0.446106,40,315.318944
5.880853,40,316.209358
7.910642,40,316.287464
7.633817,40,316.351059
5.777452,40,316.413505
8.577795,40,316.491608
2.837346,40,316.569715
0.830475,40,317.553218
2.261083,40,317.633537
12.34022,40,317.69598
4.647987,40,317.784522
4.663708,40,317.853447
-2.638599,40,317.947178
-0.121753,40,318.798099
2.84591,40,318.876208
9.087018,40,318.969934
3.0352,40,319.05541
7.348176,40,319.142883
4.358106,40,319.250348
3.528206,40,320.275587
5.067133,40,320.353694
7.694728,40,320.431805
-1.010762,40,320.509911
4.373868,40,320.619259
3.948966,40,320.713025
0.43301,40,321.729422
8.882157,40,321.807527
4.502549,40,321.901294
1.024543,40,321.995024
5.868742,40,322.041892
9.775604,40,322.104333
11.404756,40,323.010633
4.783066,40,323.088737
8.336993,40,323.180534
-2.662054,40,323.260742
7.347462,40,323.338804
8.584686,40,323.416091
-2.095655,40,324.328714
7.467139,40,324.39774
1.451319,40,324.473549
-1.51868,40,324.552906
9.858578,40,324.615345
8.754136,40,324.67783
3.817265,40,325.537447
-2.17892,40,325.599928
-0.945589,40,325.678035
3.946476,40,325.756102
2.618975,40,325.849867
3.174861,40,325.927938
0.819082,40,326.825851
1.333225,40,326.903958
-1.841123,40,326.997685
0.167408,40,327.044506
6.889637,40,327.106994
-3.140692,40,327.185142
6.741605,40,328.064581
-2.249599,40,328.173968
7.420756,40,328.260908
-0.835592,40,328.346071
2.983461,40,328.427292
6.858824,40,328.496034
0.862699,40,329.391013
5.511784,40,329.469114
3.726717,40,329.547223
3.883469,40,329.617938
1.710511,40,329.693851
1.846556,40,329.740673
3.829786,40,330.631088
6.644104,40,330.693611
1.066412,40,330.773811
7.992424,40,330.867506
4.412537,40,330.944361
1.29418,40,331.009229
3.825567,40,331.901952
0.396049,40,331.964475
5.884897,40,332.026967
3.630345,40,332.12069
2.185711,40,332.199941
5.4333,40,332.278053
7.114972,40,333.152839
0.265491,40,333.230911
7.070075,40,333.277812
1.358774,40,333.340258
5.168109,40,333.402786
10.623996,40,333.449645
11.309128,40,334.407469
6.846931,40,334.492896
8.248496,40,334.571043
4.856487,40,334.633488
1.192574,40,334.695973
1.715945,40,334.789743
4.394381,40,335.671839
2.776009,40,335.749982
3.926391,40,335.828095
11.167538,40,335.906157
1.720038,40,335.999924
7.195389,40,336.078034
5.214569,40,336.952788
-2.762224,40,337.047682
1.562165,40,337.1258
8.616926,40,337.203899
-3.776328,40,337.2709
3.853671,40,337.329109
-1.327177,40,338.26639
-0.913502,40,338.333591
4.169953,40,338.411695
-2.970746,40,338.505461
2.385607,40,338.583567
9.640246,40,338.661678
6.834243,40,339.567675
0.117345,40,339.661438
3.445293,40,339.723927
7.918474,40,339.786373
5.313641,40,339.864477
5.66283,40,339.942222
7.50263,40,340.835269
-0.057006,40,340.928957
4.251241,40,341.011741
0.085745,40,341.085518
-1.848239,40,341.147966
6.519965,40,341.236798
4.239954,40,342.102982
7.91303,40,342.18109
7.73679,40,342.266005
3.099682,40,342.326555
6.802536,40,342.389083
4.057805,40,342.451529
11.035802,40,343.343695
8.045325,40,343.437463
6.237235,40,343.515568
7.269824,40,343.578053
5.68705,40,343.656169
4.55593,40,343.718605
1.617527,40,344.616347
9.84733,40,344.694493
3.745344,40,344.788186
0.940622,40,344.866326
1.080458,40,344.944439
2.901268,40,345.023695
2.365002,40,345.91639
3.876231,40,346.010123
4.576555,40,346.088228
8.113638,40,346.181915
2.729305,40,346.260066
2.416231,40,346.338161
0.153845,40,347.276874
6.077398,40,347.354945
0.626297,40,347.45067
-1.992124,40,347.528815
-1.380446,40,347.591312
3.007887,40,347.669371
2.260064,40,348.677673
5.850052,40,348.771436
5.992012,40,348.849509
0.262888,40,348.920486
4.625016,40,348.983014
3.343566,40,349.061077
5.737303,40,350.017857
1.506961,40,350.096004
5.541482,40,350.174115
7.836837,40,350.252338
4.622599,40,350.314822
9.309416,40,350.377271
1.689437,40,351.301491
0.89961,40,351.375069
5.528154,40,351.437557
-2.951718,40,351.51731
4.38763,40,351.562635
3.641153,40,351.625155
5.293222,40,352.681293
7.160674,40,352.806265
8.238703,40,352.899993
5.710807,40,352.99372
6.273773,40,353.07183
9.31774,40,353.175273
5.741529,40,354.290507
3.384293,40,354.384235
4.277428,40,354.493585
3.859036,40,354.587311
5.610518,40,354.681039
-2.059143,40,354.770628
8.251057,40,355.812344
5.254212,40,355.874828
-3.820297,40,355.968555
6.744548,40,356.062284
-3.283332,40,356.156011
1.193532,40,356.24974
3.574821,40,357.253641
8.611768,40,357.331747
4.742913,40,357.425517
10.798143,40,357.503582
-4.835103,40,357.604738
-1.794159,40,357.67758
6.528271,40,358.624188
4.551387,40,358.702295
6.196868,40,358.796022
4.574767,40,358.875417
3.777827,40,358.969146
3.023776,40,359.047287
8.805932,40,359.984531
-1.010475,40,360.07826
-1.574707,40,360.156368
3.493716,40,360.250095
6.335153,40,360.343823
0.516085,40,360.442983
6.284461,40,361.422857
3.108088,40,361.500962
5.306907,40,361.579069
2.848328,40,361.688424
-1.198275,40,361.766528
7.892002,40,361.844636
2.535903,40,362.871648
5.618758,40,362.965389
7.399241,40,363.043486
6.817255,40,363.13721
9.392202,40,363.235751
-2.061976,40,363.320887
1.88674,40,364.309953
2.607259,40,364.403683
3.262014,40,364.481788
0.412948,40,364.560052
-1.044785,40,364.65378
3.677947,40,364.716264
0.47502,40,365.702083
1.319915,40,365.796886
6.834652,40,365.859372
6.496354,40,365.953099
5.164632,40,366.015584
1.927457,40,366.093692
6.501026,40,367.171562
3.632127,40,367.249708
3.910339,40,367.353677
3.959562,40,367.422531
6.855154,40,367.516259
5.519537,40,367.609989
2.675695,40,368.578509
-0.783677,40,368.672239
4.786578,40,368.750344
1.178801,40,368.828451
8.060458,40,368.906558
4.185233,40,369.000286
1.899799,40,369.966879
4.074149,40,370.046699
5.413853,40,370.125902
-0.970709,40,370.20401
9.823423,40,370.29146
7.893981,40,370.361974
6.148301,40,371.32058
1.972879,40,371.414307
7.345426,40,371.492414
2.0986,40,371.554899
2.924853,40,371.648629
5.546611,40,371.726735
5.594748,40,372.767864
8.058379,40,372.861591
6.586342,40,372.93974
5.084962,40,373.033426
6.842795,40,373.142777
4.44463,40,373.220884
7.841881,40,374.173783
7.295464,40,374.25189
1.830871,40,374.345616
9.86251,40,374.408103
3.251698,40,374.501831
9.172413,40,374.579937
-0.969392,40,375.54846
-1.216113,40,375.642188
6.802215,40,375.720294
5.416436,40,375.814024
2.651315,40,375.876553
-0.820323,40,375.970278
5.843351,40,376.938756
4.156341,40,377.016865
2.126193,40,377.09497
8.020595,40,377.157455
3.557225,40,377.266806
7.248346,40,377.384576
3.287466,40,378.339618
1.136828,40,378.439907
4.52063,40,378.51279
2.752364,40,378.606474
4.650244,40,378.671088
2.035984,40,378.749195
4.246739,40,379.705847
6.335145,40,379.785062
5.555954,40,379.863164
8.370147,40,379.957859
1.715399,40,380.036427
6.64147,40,380.098876
5.8536,40,381.068809
1.247791,40,381.146916
5.358079,40,381.240644
1.023842,40,381.334372
2.479671,40,381.412479
3.443824,40,381.506207
8.996805,40,382.490352
7.999544,40,382.568456
-0.00443,40,382.670366
6.505583,40,382.764597
7.223483,40,382.850685
4.282965,40,382.944415
-1.604512,40,383.954811
4.238422,40,384.032918
3.671277,40,384.127795
3.597483,40,384.205902
4.061088,40,384.284009
8.198343,40,384.379962
4.885719,40,385.350954
5.573107,40,385.429062
7.292662,40,385.522833
5.763134,40,385.60093
4.580712,40,385.694626
-3.639078,40,385.788352
9.256828,40,386.759352
6.752149,40,386.837427
1.517872,40,386.915531
10.219103,40,386.99368
4.699646,40,387.071784
2.611775,40,387.149891
-0.844034,40,388.044978
5.312308,40,388.123091
5.37316,40,388.216812
2.863215,40,388.275079
5.707432,40,388.348251
7.49592,40,388.426323
8.683506,40,389.502411
5.646851,40,389.60146
8.397597,40,389.691914
2.249636,40,389.754403
11.170044,40,389.848128
5.868168,40,389.943291
4.658132,40,391.002221
9.54007,40,391.080327
0.909992,40,391.142812
10.315029,40,391.250875
6.264112,40,391.31774
2.391377,40,391.411467
6.917946,40,392.347988
0.702997,40,392.426467
0.631839,40,392.491241
-2.5785,40,392.584977
4.460513,40,392.631839
9.479957,40,392.694281
3.353914,40,393.609054
2.918837,40,393.671495
2.629216,40,393.765263
5.041537,40,393.827749
2.267103,40,393.890194
6.628284,40,393.952682
3.315096,40,394.967188
3.22676,40,395.045296
6.677226,40,395.092118
8.857205,40,395.185883
0.2378,40,395.26399
8.629142,40,395.326436
3.599709,40,396.216852
1.832226,40,396.310581
3.956539,40,396.373104
6.855548,40,396.466836
5.280442,40,396.52928
1.299521,40,396.607429
-2.018212,40,397.50203
6.417334,40,397.548893
2.133109,40,397.642663
8.094959,40,397.705146
6.905677,40,397.783213
11.135887,40,397.845744
4.695565,40,398.798601
5.265212,40,398.861086
4.393831,40,398.954845
5.753462,40,399.017298
3.3828,40,399.095406
9.075088,40,399.173555
3.295265,40,400.108229
2.222519,40,400.170677
7.843048,40,400.233205
-5.267181,40,400.311307
0.883713,40,400.404997
5.398002,40,400.467483
6.417855,40,401.373518
5.622589,40,401.436007
6.920637,40,401.529769
10.146917,40,401.607841
5.483781,40,401.685991
-0.073048,40,401.748469
10.251382,40,402.638886
8.227144,40,402.685712
2.764775,40,402.782332
5.97178,40,402.859717
7.966492,40,402.922258
4.745916,40,403.000361
2.75074,40,403.890728
5.55314,40,403.938137
6.237948,40,404.031862
7.717959,40,404.094306
0.894248,40,404.172454
1.228875,40,404.250522
7.292655,40,405.212789
7.37433,40,405.275275
6.176909,40,405.33776
7.396868,40,405.415869
2.240981,40,405.478354
5.026219,40,405.556502
5.407724,40,406.446876
6.392025,40,406.509362
1.323439,40,406.571883
3.46379,40,406.649951
2.942129,40,406.728057
8.856566,40,406.806166
3.303676,40,407.681003
3.57414,40,407.759099
3.297234,40,407.837172
4.127201,40,407.915278
5.097818,40,407.977764
1.026764,40,408.055908
3.799153,40,408.946326
9.034239,40,409.00877
0.393215,40,409.071256
5.038616,40,409.118166
3.183903,40,409.227508
4.433248,40,409.305621
0.587074,40,410.211612
2.325381,40,410.290942
5.065541,40,410.358
0.191664,40,410.436149
11.195641,40,410.514251
-4.380363,40,410.607987
10.409264,40,411.529601
5.964497,40,411.607753
7.235514,40,411.685843
4.688889,40,411.76395
-1.379574,40,411.842057
-0.272941,40,411.920134
2.427021,40,412.806928
-4.589527,40,412.869417
8.422618,40,412.963144
7.927006,40,413.026703
-1.693199,40,413.073565
6.578681,40,413.151717
5.153446,40,414.061867
7.847581,40,414.140009
1.074357,40,414.21812
1.680464,40,414.296183
8.208766,40,414.374291
5.337088,40,414.436775
4.574558,40,415.358716
7.258181,40,415.436862
-3.217725,40,415.514968
3.363435,40,415.608659
0.712891,40,415.702428
10.659924,40,415.76492
8.239091,40,416.68698
4.169519,40,416.765129
5.26167,40,416.843193
4.174243,40,416.95258
-1.758638,40,417.015074
1.343356,40,417.093175
-5.334562,40,417.964721
-1.328859,40,418.027207
-1.266656,40,418.105313
-0.236234,40,418.199084
0.2385,40,418.296844
8.915398,40,418.352282
3.27931,40,419.256346
7.463884,40,419.334496
2.227868,40,419.428179
4.342349,40,419.490836
3.107847,40,419.568984
3.687101,40,419.64705
7.105768,40,420.55202
