#{"t_start": 1635290643.7502737, "env_id": "Sprites-v2"}
r,l,t 
4.568514,40,2234.183957
7.683006,40,2234.262061
4.829817,40,2234.324548
8.869925,40,2234.402653
7.73848,40,2234.480759
5.334489,40,2234.558868
8.867576,40,2234.855672
2.871724,40,2234.918155
4.51561,40,2234.996264
4.025204,40,2235.088709
5.927748,40,2235.143596
5.863477,40,2235.220326
9.618952,40,2235.548416
2.471176,40,2235.62648
8.493892,40,2235.673347
7.422584,40,2235.751451
12.084593,40,2235.813936
8.296441,40,2235.876421
3.167211,40,2236.18885
5.602583,40,2236.252638
7.017928,40,2236.315128
6.387451,40,2236.408853
6.411193,40,2236.502581
7.430611,40,2236.580758
3.07446,40,2236.924354
3.595499,40,2237.002463
1.770143,40,2237.080568
2.692549,40,2237.143054
5.747854,40,2237.221161
8.451276,40,2237.299267
3.216137,40,2237.642938
5.146867,40,2237.721044
6.752796,40,2237.799188
6.014751,40,2237.861636
4.71852,40,2237.93974
4.250873,40,2238.017849
1.724099,40,2238.351979
9.284256,40,2238.445743
8.316662,40,2238.523852
8.102804,40,2238.601918
5.855165,40,2238.680067
8.084363,40,2238.742553
6.343486,40,2239.07056
7.559207,40,2239.148664
11.180383,40,2239.211152
9.751357,40,2239.289301
5.246306,40,2239.367405
7.713889,40,2239.42985
2.185472,40,2239.773519
6.800799,40,2239.851626
5.052924,40,2239.914108
6.636529,40,2239.992215
6.096909,40,2240.054702
8.894458,40,2240.132847
4.376689,40,2240.454609
-0.439021,40,2240.532714
7.921485,40,2240.610818
7.682226,40,2240.688964
4.477367,40,2240.767071
5.86442,40,2240.860763
5.933962,40,2241.171854
5.787372,40,2241.255686
6.99765,40,2241.318169
12.738011,40,2241.396317
4.184528,40,2241.458808
4.950018,40,2241.55249
5.050431,40,2241.864955
2.108247,40,2241.927401
4.617984,40,2242.005505
4.357841,40,2242.099277
-0.814228,40,2242.17734
7.113042,40,2242.244235
6.10552,40,2242.568582
5.088157,40,2242.646688
7.213897,40,2242.724795
-1.985513,40,2242.802903
7.524355,40,2242.865388
5.415509,40,2242.959115
1.677696,40,2243.271575
4.139447,40,2243.349651
5.545879,40,2243.396511
4.456939,40,2243.474618
3.127424,40,2243.537146
6.621113,40,2243.615261
7.332905,40,2243.943259
2.886948,40,2244.005744
10.081552,40,2244.08385
3.931441,40,2244.161957
9.984698,40,2244.240063
2.806031,40,2244.302549
6.225997,40,2244.630118
4.761683,40,2244.708224
3.365671,40,2244.801991
6.766384,40,2244.86444
4.411874,40,2244.926923
6.931548,40,2245.005065
9.661639,40,2245.301838
7.994422,40,2245.379944
4.732386,40,2245.458048
7.674763,40,2245.539561
5.194835,40,2245.602049
0.853196,40,2245.664532
9.66769,40,2245.992581
8.745229,40,2246.055065
6.837565,40,2246.133174
3.54893,40,2246.211279
6.881648,40,2246.273765
4.69081,40,2246.351872
7.511001,40,2246.6643
4.093802,40,2246.726785
-1.040671,40,2246.804891
5.279245,40,2246.867376
5.430654,40,2246.92986
6.4052,40,2247.023589
3.85107,40,2247.361299
10.472708,40,2247.439404
4.603471,40,2247.501889
10.080031,40,2247.580035
7.054347,40,2247.658146
5.729917,40,2247.736209
3.632629,40,2248.064258
7.030211,40,2248.142364
5.088435,40,2248.204851
6.477466,40,2248.267376
6.208601,40,2248.329819
7.999246,40,2248.42355
9.702047,40,2248.736014
6.146028,40,2248.814082
6.458353,40,2248.876568
4.324358,40,2248.95471
5.553351,40,2249.048435
6.781428,40,2249.110885
6.726736,40,2249.425944
-0.239351,40,2249.504049
4.958111,40,2249.582157
5.954953,40,2249.644643
5.496432,40,2249.707129
5.846911,40,2249.785233
4.809335,40,2250.099993
4.949183,40,2250.162522
1.885812,40,2250.256209
2.886934,40,2250.334312
2.862578,40,2250.396798
7.69638,40,2250.443703
5.48105,40,2250.756089
9.116722,40,2250.849817
3.846218,40,2250.896681
9.142144,40,2250.974787
6.482938,40,2251.037273
10.659477,40,2251.084137
4.550126,40,2251.394161
3.811136,40,2251.456646
7.169861,40,2251.534751
2.985092,40,2251.612859
4.727329,40,2251.675343
7.330265,40,2251.753496
3.919737,40,2252.081499
7.320287,40,2252.143986
2.680925,40,2252.20647
2.287268,40,2252.284576
6.083417,40,2252.331441
3.264382,40,2252.409544
6.072867,40,2252.706352
4.809293,40,2252.768878
3.724257,40,2252.831326
3.403572,40,2252.893806
8.906004,40,2252.971912
3.993221,40,2253.034401
4.623783,40,2253.362446
5.146582,40,2253.440552
6.040535,40,2253.518658
7.293837,40,2253.581144
5.179313,40,2253.64363
6.218832,40,2253.721738
5.615402,40,2254.034163
6.384463,40,2254.110995
8.563611,40,2254.180217
4.332522,40,2254.233828
7.667578,40,2254.296269
6.752933,40,2254.37442
5.396925,40,2254.686803
6.489417,40,2254.76491
8.127361,40,2254.827433
9.364536,40,2254.921164
2.338542,40,2254.999231
3.357118,40,2255.061717
7.266789,40,2255.358519
7.165072,40,2255.421005
8.766201,40,2255.499113
7.114146,40,2255.577255
7.199504,40,2255.655324
4.553867,40,2255.717811
6.068926,40,2256.045859
3.557908,40,2256.108343
8.302464,40,2256.18645
8.896633,40,2256.248934
4.367549,40,2256.342663
3.980546,40,2256.405147
4.94241,40,2256.717574
7.642282,40,2256.780059
5.922016,40,2256.858167
5.64878,40,2256.920657
5.450756,40,2256.998758
5.26768,40,2257.076867
3.118472,40,2257.389331
3.874894,40,2257.451777
3.523608,40,2257.514261
8.157373,40,2257.592368
8.306631,40,2257.654854
6.601566,40,2257.717341
5.193723,40,2258.045388
4.096943,40,2258.123496
12.06452,40,2258.201642
4.704107,40,2258.279707
5.151738,40,2258.357861
6.405576,40,2258.43592
4.521673,40,2258.748346
9.742614,40,2258.810833
4.158939,40,2258.873356
2.706303,40,2258.951427
7.187981,40,2259.02953
3.292736,40,2259.107001
6.599027,40,2259.444
6.08049,40,2259.535496
5.095736,40,2259.602698
3.149441,40,2259.680806
6.054832,40,2259.75887
2.729958,40,2259.836976
5.760204,40,2260.165025
4.202718,40,2260.227511
3.120771,40,2260.321238
6.620626,40,2260.399344
3.688471,40,2260.477453
3.886488,40,2260.555557
10.080661,40,2260.889669
4.373471,40,2260.952189
5.671199,40,2261.030259
6.772935,40,2261.092748
6.212159,40,2261.155229
3.350461,40,2261.233375
5.687244,40,2261.545764
0.697171,40,2261.608247
4.014023,40,2261.670734
3.685264,40,2261.73322
5.789256,40,2261.795703
5.370715,40,2261.873813
5.378622,40,2262.198319
3.791301,40,2262.260801
4.886847,40,2262.338908
8.073897,40,2262.401396
1.966998,40,2262.485214
5.019852,40,2262.547747
4.821788,40,2262.844551
2.467132,40,2262.922656
7.434447,40,2262.995571
5.167828,40,2263.07368
2.671753,40,2263.167407
5.299462,40,2263.214271
4.675949,40,2263.542319
5.03092,40,2263.589181
6.464056,40,2263.68291
6.35563,40,2263.761017
0.673514,40,2263.839123
4.136374,40,2263.91723
6.128332,40,2264.245278
2.320319,40,2264.323383
6.324947,40,2264.401492
9.202407,40,2264.463978
4.849656,40,2264.542084
2.890612,40,2264.604569
5.266772,40,2264.932615
6.29876,40,2265.010723
6.287526,40,2265.07321
6.360506,40,2265.151315
6.692617,40,2265.245044
8.48876,40,2265.32315
3.382988,40,2265.635575
7.145783,40,2265.698062
4.267351,40,2265.760546
5.031845,40,2265.838653
7.863393,40,2265.91676
8.184208,40,2265.994867
8.241107,40,2266.302126
2.325961,40,2266.395852
9.317794,40,2266.458338
2.055239,40,2266.520824
5.763536,40,2266.583307
5.838495,40,2266.661416
8.777108,40,2266.95822
5.525403,40,2267.03636
5.851721,40,2267.098811
2.356181,40,2267.161298
7.441595,40,2267.223783
5.538041,40,2267.31751
7.231532,40,2267.629937
9.94604,40,2267.692422
6.134391,40,2267.770529
10.423912,40,2267.833014
3.317754,40,2267.92674
5.965298,40,2268.00485
9.13347,40,2268.364137
4.813512,40,2268.426625
10.596001,40,2268.489151
3.932173,40,2268.567217
3.664643,40,2268.629702
4.280089,40,2268.676566
7.787793,40,2269.004612
9.408084,40,2269.088732
6.221308,40,2269.147655
4.000661,40,2269.225762
1.915058,40,2269.303914
2.874129,40,2269.366354
2.995812,40,2269.679656
6.281846,40,2269.757729
1.108853,40,2269.820256
7.152909,40,2269.898318
7.400906,40,2269.992089
5.520208,40,2270.054534
7.652689,40,2270.366958
7.614301,40,2270.429445
7.436642,40,2270.50755
6.611217,40,2270.570035
4.067979,40,2270.616901
5.848678,40,2270.719897
3.137347,40,2271.017306
6.19828,40,2271.095412
4.562926,40,2271.157898
4.061693,40,2271.236003
8.146212,40,2271.329767
7.660388,40,2271.392257
6.430102,40,2271.704679
9.156502,40,2271.782792
9.690841,40,2271.860903
9.534028,40,2271.923342
7.421306,40,2272.001447
8.848428,40,2272.063932
3.556949,40,2272.391981
6.057624,40,2272.470089
4.435618,40,2272.532574
11.623565,40,2272.5951
8.823793,40,2272.673215
6.516546,40,2272.735651
8.12912,40,2273.079362
5.977215,40,2273.141806
0.254882,40,2273.219911
11.225386,40,2273.282398
4.149129,40,2273.360502
4.569453,40,2273.43861
8.592451,40,2273.762794
7.147388,40,2273.840861
7.306979,40,2273.918968
6.261065,40,2273.997074
5.035891,40,2274.075227
10.422202,40,2274.156006
8.183806,40,2274.452772
10.422058,40,2274.53088
6.33706,40,2274.60904
4.826728,40,2274.681134
3.700229,40,2274.732023
4.153926,40,2274.794506
5.818157,40,2275.091312
5.911533,40,2275.169418
7.945867,40,2275.231905
3.968399,40,2275.278767
7.889785,40,2275.356915
4.911782,40,2275.43498
4.191687,40,2275.771408
4.381205,40,2275.865129
8.220461,40,2275.927576
9.555239,40,2275.990063
4.757094,40,2276.052547
6.518192,40,2276.111553
4.161998,40,2276.450258
3.768531,40,2276.528365
4.801981,40,2276.590851
6.898742,40,2276.637714
7.528611,40,2276.700198
5.362385,40,2276.778306
6.086673,40,2277.106355
12.95905,40,2277.168841
7.824191,40,2277.231326
7.151063,40,2277.293812
2.320966,40,2277.340676
5.354254,40,2277.418781
3.919431,40,2277.74683
6.352995,40,2277.824934
5.558506,40,2277.88742
5.342643,40,2277.965526
6.104654,40,2278.032835
4.489215,40,2278.095322
2.701503,40,2278.423365
6.367078,40,2278.470231
4.120729,40,2278.532715
10.664432,40,2278.595201
4.146032,40,2278.673307
8.389999,40,2278.735793
1.351441,40,2279.06384
8.760548,40,2279.141947
7.610542,40,2279.220054
6.263446,40,2279.282581
3.961294,40,2279.345025
7.355293,40,2279.423172
3.766008,40,2279.751226
8.322099,40,2279.813665
6.577326,40,2279.87619
6.064094,40,2279.938634
5.171747,40,2280.016741
3.210321,40,2280.094887
8.088475,40,2280.422895
7.072007,40,2280.48538
5.704072,40,2280.563488
7.591903,40,2280.641594
4.791831,40,2280.688457
5.28784,40,2280.750945
10.775135,40,2281.078992
5.515927,40,2281.125856
4.390932,40,2281.203051
6.597342,40,2281.266795
6.832363,40,2281.344858
6.73732,40,2281.407346
2.545688,40,2281.719774
6.064095,40,2281.782296
5.939098,40,2281.844743
3.356992,40,2281.922848
3.565144,40,2281.985332
5.15271,40,2282.047818
6.873959,40,2282.375866
3.906475,40,2282.453972
6.88645,40,2282.532081
6.692505,40,2282.594604
1.172447,40,2282.657049
7.109075,40,2282.720858
2.814945,40,2283.048907
5.847564,40,2283.142633
5.661819,40,2283.220741
5.878714,40,2283.287791
6.13518,40,2283.334655
4.429344,40,2283.412759
5.99812,40,2283.725186
3.780449,40,2283.803293
4.401034,40,2283.881399
6.327387,40,2283.959506
4.331008,40,2284.037647
3.578307,40,2284.115721
6.824389,40,2284.428146
4.754759,40,2284.506252
4.617923,40,2284.568737
6.866793,40,2284.646844
5.375288,40,2284.709331
4.138683,40,2284.787439
7.715849,40,2285.130104
2.213693,40,2285.198606
7.184832,40,2285.261093
11.917973,40,2285.323576
7.47471,40,2285.401683
5.642237,40,2285.479789
7.164539,40,2285.776597
8.560388,40,2285.854704
5.559583,40,2285.917189
3.220638,40,2285.995293
5.075827,40,2286.057778
9.286857,40,2286.135885
3.859625,40,2286.448313
3.853449,40,2286.510799
6.446669,40,2286.604527
6.059375,40,2286.682674
8.807219,40,2286.76074
5.667847,40,2286.838887
9.944144,40,2287.151272
5.675635,40,2287.229378
2.792369,40,2287.291863
0.485944,40,2287.354348
8.25734,40,2287.432456
7.268104,40,2287.510561
8.612152,40,2287.807369
3.103757,40,2287.885474
5.788306,40,2287.94796
4.038332,40,2288.026064
6.963407,40,2288.097757
6.658128,40,2288.177612
3.892397,40,2288.505657
9.426504,40,2288.568146
4.941407,40,2288.646251
6.783697,40,2288.724357
4.110203,40,2288.802463
5.47956,40,2288.86495
7.66275,40,2289.192996
8.179219,40,2289.255484
9.963053,40,2289.317967
4.845691,40,2289.396073
5.006653,40,2289.45856
3.860421,40,2289.521046
4.892035,40,2289.849092
3.287372,40,2289.911577
6.580881,40,2290.005306
2.746701,40,2290.092528
2.528974,40,2290.224012
8.257137,40,2290.320024
4.860226,40,2290.635872
2.71246,40,2290.698358
2.439284,40,2290.76084
2.958283,40,2290.83895
4.266759,40,2290.917096
5.870888,40,2290.979542
6.778379,40,2291.276748
7.022269,40,2291.371149
6.120196,40,2291.449258
12.46403,40,2291.527364
4.904942,40,2291.589849
5.226623,40,2291.652334
6.436764,40,2291.993809
6.698165,40,2292.081844
6.844368,40,2292.163357
8.280964,40,2292.218526
6.962498,40,2292.281012
7.212978,40,2292.343494
3.53298,40,2292.655921
7.336453,40,2292.734027
2.499097,40,2292.814225
2.763866,40,2292.874293
7.297369,40,2292.968021
6.216945,40,2293.030507
3.550425,40,2293.389794
6.863172,40,2293.45228
7.743562,40,2293.530386
0.415678,40,2293.608493
8.60099,40,2293.686636
9.530805,40,2293.764706
3.290359,40,2294.092756
4.230599,40,2294.170904
4.90401,40,2294.264629
7.985211,40,2294.311452
-1.755874,40,2294.373983
4.804649,40,2294.452047
2.201753,40,2294.764471
8.675945,40,2294.858199
5.114341,40,2294.936352
5.609084,40,2295.030077
3.372638,40,2295.092521
4.631688,40,2295.150704
6.091469,40,2295.463131
5.804757,40,2295.541235
3.148731,40,2295.619343
9.483733,40,2295.681829
-2.136527,40,2295.744315
2.99938,40,2295.82242
4.623197,40,2296.15047
2.382378,40,2296.205699
9.024084,40,2296.283846
8.794885,40,2296.361914
6.327983,40,2296.440019
4.800153,40,2296.518128
1.956308,40,2296.826134
5.12757,40,2296.90428
5.843217,40,2296.966726
4.46941,40,2297.044833
7.6249,40,2297.10736
2.51921,40,2297.182869
7.157946,40,2297.479672
8.117035,40,2297.557779
7.081425,40,2297.635885
6.028154,40,2297.713994
10.182775,40,2297.776477
6.609312,40,2297.838962
4.096882,40,2298.167013
4.592066,40,2298.24512
5.819396,40,2298.32326
5.429938,40,2298.38575
0.885946,40,2298.448197
9.499573,40,2298.510721
3.6041,40,2298.807484
7.506057,40,2298.885591
6.458875,40,2298.932458
8.970552,40,2299.010605
9.356255,40,2299.057426
5.140858,40,2299.135571
6.841424,40,2299.463579
6.141492,40,2299.541687
4.804516,40,2299.604214
10.307614,40,2299.651036
7.31934,40,2299.729185
3.764282,40,2299.776044
10.203369,40,2300.116518
5.027037,40,2300.169739
10.039842,40,2300.247845
5.536521,40,2300.326003
5.364432,40,2300.388437
0.465069,40,2300.450922
5.310689,40,2300.77897
3.653196,40,2300.857079
7.106523,40,2300.919564
4.900746,40,2300.997668
4.356347,40,2301.096837
3.929296,40,2301.167157
4.21696,40,2301.468224
8.427339,40,2301.530706
5.528869,40,2301.593191
5.543056,40,2301.671299
4.866774,40,2301.733825
4.676306,40,2301.827514
3.021738,40,2302.139941
4.724095,40,2302.202423
7.8503,40,2302.264909
2.939368,40,2302.343015
2.452018,40,2302.421122
3.311035,40,2302.483607
7.296215,40,2302.796034
4.488229,40,2302.87414
4.445373,40,2302.936629
6.942325,40,2303.014733
4.067601,40,2303.077476
6.980548,40,2303.155581
8.468853,40,2303.474161
3.19552,40,2303.567888
4.47785,40,2303.645952
6.137618,40,2303.726833
6.289826,40,2303.809186
3.565652,40,2303.873035
7.916094,40,2304.18546
6.339255,40,2304.247352
2.348513,40,2304.325459
6.23779,40,2304.387944
7.888121,40,2304.481672
4.776777,40,2304.559778
8.510043,40,2304.90345
3.944146,40,2304.981554
3.896432,40,2305.044039
8.916654,40,2305.115898
6.351912,40,2305.174462
7.56879,40,2305.236947
9.982175,40,2305.549376
1.13461,40,2305.636416
7.704452,40,2305.710023
4.497887,40,2305.788131
5.048051,40,2305.866235
5.265532,40,2305.944387
6.874333,40,2306.288012
4.648446,40,2306.350497
6.860885,40,2306.428604
7.712807,40,2306.50671
3.359389,40,2306.569196
5.514405,40,2306.647302
9.228169,40,2306.975354
5.338205,40,2307.069079
6.19286,40,2307.176246
8.358523,40,2307.271608
4.37977,40,2307.36534
5.53697,40,2307.476797
11.205475,40,2307.840581
3.397883,40,2307.91869
6.176676,40,2307.996794
2.791487,40,2308.05928
3.701914,40,2308.164814
5.466754,40,2308.227337
5.570482,40,2308.57101
2.64403,40,2308.649116
7.84642,40,2308.727184
8.562909,40,2308.805288
8.428957,40,2308.852195
2.381175,40,2308.91464
5.430235,40,2309.258307
2.716588,40,2309.320794
10.854335,40,2309.398898
10.591525,40,2309.461387
4.840303,40,2309.523869
2.974218,40,2309.601978
3.019773,40,2309.945647
4.794929,40,2310.00813
9.852134,40,2310.101858
5.098043,40,2310.179964
9.321583,40,2310.258111
12.296152,40,2310.35184
5.607554,40,2310.679846
5.477463,40,2310.742335
7.969734,40,2310.820441
4.143565,40,2310.882964
8.702735,40,2310.929834
4.008582,40,2311.007894
8.757719,40,2311.34736
4.782975,40,2311.409888
2.787863,40,2311.480641
1.680769,40,2311.558748
8.27718,40,2311.636897
1.086701,40,2311.714962
4.049822,40,2312.04301
6.939546,40,2312.121116
7.533683,40,2312.199224
6.685944,40,2312.277328
12.306691,40,2312.35548
6.988454,40,2312.421184
6.743425,40,2312.749194
5.831094,40,2312.811724
8.367322,40,2312.889788
4.87967,40,2312.952272
6.364217,40,2313.030378
6.570571,40,2313.092865
5.518075,40,2313.420911
4.684484,40,2313.499018
9.336029,40,2313.577124
7.555818,40,2313.63961
6.588571,40,2313.702095
4.401428,40,2313.764582
8.635183,40,2314.10825
5.621007,40,2314.155114
1.581077,40,2314.2176
12.023859,40,2314.295707
7.621901,40,2314.358193
6.934576,40,2314.405057
7.267543,40,2314.748723
0.995445,40,2314.811209
6.646035,40,2314.889317
4.664165,40,2314.967422
8.765141,40,2315.061149
5.432288,40,2315.123636
5.707352,40,2315.451683
4.227326,40,2315.52979
9.474291,40,2315.607897
10.024801,40,2315.686004
4.383306,40,2315.74849
13.429918,40,2315.826599
6.924452,40,2316.16256
5.362001,40,2316.231617
3.48986,40,2316.295345
7.693391,40,2316.357788
2.655278,40,2316.420276
6.895798,40,2316.482762
7.488276,40,2316.810807
4.717694,40,2316.873294
9.256549,40,2316.9514
5.723702,40,2317.029507
7.850044,40,2317.09199
4.588447,40,2317.185753
4.386095,40,2317.513767
6.613903,40,2317.576254
6.12753,40,2317.654399
0.307729,40,2317.716844
7.614105,40,2317.77933
3.288197,40,2317.857435
2.94048,40,2318.174084
3.935284,40,2318.267811
4.406866,40,2318.330295
7.687777,40,2318.408401
8.256386,40,2318.470887
9.327344,40,2318.517753
3.100649,40,2318.83018
3.920728,40,2318.908286
4.338169,40,2318.98639
8.112255,40,2319.080118
9.011537,40,2319.142604
7.825866,40,2319.205091
9.205562,40,2319.501895
3.420212,40,2319.580004
5.675788,40,2319.658108
6.559694,40,2319.720593
3.397768,40,2319.7987
7.340228,40,2319.861185
3.847398,40,2320.189233
2.842728,40,2320.251717
0.589045,40,2320.329862
5.673272,40,2320.407931
2.548995,40,2320.470417
3.499285,40,2320.548522
7.029431,40,2320.860949
6.599083,40,2320.923434
7.477857,40,2321.001541
5.504842,40,2321.064028
11.124402,40,2321.149121
6.395454,40,2321.223317
3.548601,40,2321.542819
6.084905,40,2321.605306
9.644186,40,2321.667792
3.250669,40,2321.745897
7.191687,40,2321.824003
5.395073,40,2321.902147
10.073141,40,2322.191461
6.440044,40,2322.269567
3.684136,40,2322.347673
7.387459,40,2322.41016
5.152575,40,2322.472647
3.401243,40,2322.550749
7.7485,40,2322.891126
7.973617,40,2322.969229
6.620284,40,2323.016095
5.390289,40,2323.094238
3.641936,40,2323.156727
11.772849,40,2323.21917
7.00658,40,2323.57846
10.421039,40,2323.672226
5.084805,40,2323.734674
7.84036,40,2323.818023
0.22157,40,2323.888745
5.886237,40,2323.951016
5.071013,40,2324.279022
4.174511,40,2324.341506
3.493485,40,2324.40399
7.457571,40,2324.466475
7.630226,40,2324.544625
5.764987,40,2324.622734
3.668562,40,2324.935156
5.646239,40,2325.028845
2.75705,40,2325.091368
3.300943,40,2325.153859
4.899845,40,2325.2163
5.678613,40,2325.278784
5.749364,40,2325.559968
8.48461,40,2325.638076
1.053372,40,2325.684939
8.544884,40,2325.747425
4.928866,40,2325.82553
9.599766,40,2325.903637
2.393272,40,2326.3648
5.053923,40,2326.427282
1.598773,40,2326.52101
1.808803,40,2326.583496
2.403388,40,2326.645981
9.328564,40,2326.739711
5.989213,40,2327.067757
2.957547,40,2327.144819
1.621394,40,2327.207307
6.775893,40,2327.285411
5.520362,40,2327.36352
9.570867,40,2327.410424
3.402547,40,2327.722809
4.307717,40,2327.800958
6.659648,40,2327.879059
7.866584,40,2327.941506
5.461588,40,2328.019613
5.625787,40,2328.082101
5.822724,40,2328.378903
7.675689,40,2328.441389
5.648727,40,2328.519495
9.419549,40,2328.581981
4.714435,40,2328.660088
1.847997,40,2328.722572
7.053897,40,2329.050622
5.672374,40,2329.128728
4.032143,40,2329.206836
4.653515,40,2329.28494
9.743686,40,2329.363046
2.883468,40,2329.441154
7.521152,40,2329.769201
8.635614,40,2329.86293
3.635525,40,2329.925415
4.288395,40,2330.019142
9.168958,40,2330.081629
8.279964,40,2330.159735
4.385507,40,2330.472162
6.332028,40,2330.534646
8.346475,40,2330.612753
5.804254,40,2330.67524
0.382702,40,2330.753345
4.427095,40,2330.831451
5.169298,40,2331.158959
5.104821,40,2331.223907
7.838588,40,2331.302014
1.917029,40,2331.3645
3.364914,40,2331.442605
3.954612,40,2331.520711
10.159254,40,2331.848761
1.458858,40,2331.942486
4.879042,40,2332.020593
5.76064,40,2332.095208
2.305136,40,2332.167374
7.083762,40,2332.230263
6.514103,40,2332.542688
8.433178,40,2332.620795
4.886992,40,2332.698901
4.590368,40,2332.766283
7.423123,40,2332.828769
4.545363,40,2332.891255
7.952914,40,2333.188059
7.30054,40,2333.281785
3.857232,40,2333.359893
2.345426,40,2333.438001
5.202857,40,2333.500487
5.610095,40,2333.56301
5.840638,40,2333.904013
9.428802,40,2333.982118
11.195106,40,2334.044606
3.878363,40,2334.12271
1.402718,40,2334.185197
8.529719,40,2334.263304
5.396208,40,2334.575731
6.714265,40,2334.653835
6.588894,40,2334.731941
8.842561,40,2334.794426
3.761845,40,2334.856914
6.33743,40,2334.95064
3.658703,40,2335.278687
4.758933,40,2335.341174
5.155839,40,2335.419281
6.27943,40,2335.497386
10.119679,40,2335.559873
6.561944,40,2335.637978
5.169392,40,2335.934694
8.596852,40,2335.997179
4.662449,40,2336.090904
2.92774,40,2336.169014
6.643326,40,2336.245342
11.284699,40,2336.332468
5.826339,40,2336.660515
5.212918,40,2336.723003
9.90733,40,2336.785486
2.490068,40,2336.863593
8.031684,40,2336.9417
5.267467,40,2337.004188
6.87185,40,2337.347854
4.259905,40,2337.394719
2.861459,40,2337.488446
4.166862,40,2337.566551
6.731291,40,2337.629038
8.61808,40,2337.691524
5.308797,40,2338.035193
3.674857,40,2338.094126
7.958603,40,2338.169208
4.427353,40,2338.247313
8.019271,40,2338.325465
5.575088,40,2338.387906
5.3167,40,2338.700332
0.754292,40,2338.762817
2.35941,40,2338.825303
6.29001,40,2338.903409
5.040377,40,2338.965894
7.98343,40,2339.028379
7.03722,40,2339.325185
7.224495,40,2339.418966
9.671553,40,2339.497019
5.273832,40,2339.575126
7.235175,40,2339.637612
8.973888,40,2339.700097
2.354947,40,2340.028144
6.208893,40,2340.106251
7.120981,40,2340.168737
5.978099,40,2340.246843
3.772134,40,2340.309328
7.921792,40,2340.371814
4.669417,40,2340.68424
5.041422,40,2340.762347
3.938184,40,2340.840453
11.724279,40,2340.918561
7.758397,40,2340.981045
8.944274,40,2341.043534
3.01615,40,2341.398579
8.193922,40,2341.476684
5.093143,40,2341.53917
8.579222,40,2341.617275
6.959763,40,2341.67976
6.969693,40,2341.757866
5.209722,40,2342.054674
1.580845,40,2342.132778
4.593417,40,2342.195263
8.515053,40,2342.273371
4.126573,40,2342.335859
9.335059,40,2342.398341
7.033634,40,2342.710809
5.941273,40,2342.788873
2.651594,40,2342.86698
10.781438,40,2342.929466
7.161297,40,2343.007572
7.868735,40,2343.085681
11.861312,40,2343.382484
9.87992,40,2343.444972
7.301677,40,2343.523077
3.837615,40,2343.601184
9.045998,40,2343.679289
4.870292,40,2343.773019
12.232221,40,2344.069824
3.710203,40,2344.147929
8.571191,40,2344.210417
7.954227,40,2344.2729
5.580629,40,2344.351006
3.70497,40,2344.444734
2.949727,40,2344.787825
5.828209,40,2344.881552
2.195889,40,2344.969036
5.049976,40,2345.035589
9.823792,40,2345.113697
3.897638,40,2345.201986
12.168123,40,2345.498791
3.579913,40,2345.561275
6.889401,40,2345.63938
4.083217,40,2345.70518
8.734939,40,2345.783287
5.245395,40,2345.845774
5.422739,40,2346.173822
4.006231,40,2346.251929
7.211817,40,2346.330033
8.433498,40,2346.392521
4.237637,40,2346.455005
6.169133,40,2346.517491
5.263719,40,2346.845539
3.886588,40,2346.939287
9.403502,40,2347.032995
4.76463,40,2347.113082
4.873723,40,2347.176338
6.657091,40,2347.254442
5.76631,40,2347.551249
7.25016,40,2347.629358
6.671252,40,2347.723083
1.451532,40,2347.801236
4.901744,40,2347.863673
6.59229,40,2347.941781
5.807727,40,2348.285487
2.655575,40,2348.347935
9.04012,40,2348.426081
8.40559,40,2348.488526
2.880439,40,2348.53539
8.437407,40,2348.59792
8.45747,40,2348.941546
7.384214,40,2349.019652
8.032357,40,2349.097798
6.060209,40,2349.160281
5.477681,40,2349.238351
5.472275,40,2349.316505
6.085316,40,2349.628883
6.104707,40,2349.706992
11.112142,40,2349.785098
7.566443,40,2349.847584
2.848939,40,2349.925689
7.152645,40,2349.988175
5.021786,40,2350.348433
7.380588,40,2350.42654
4.33051,40,2350.489025
6.716361,40,2350.551547
8.501495,40,2350.613995
3.355523,40,2350.707725
6.578614,40,2351.035774
4.468438,40,2351.107033
4.750311,40,2351.184554
4.785086,40,2351.262659
7.016418,40,2351.325185
7.537842,40,2351.40325
6.48621,40,2351.715677
6.512815,40,2351.793784
9.736029,40,2351.870318
8.108036,40,2351.932803
6.149148,40,2352.01091
8.749632,40,2352.073392
4.657891,40,2352.371639
4.72222,40,2352.434124
7.939867,40,2352.496648
3.094765,40,2352.574718
10.755812,40,2352.652821
8.2446,40,2352.727556
7.089971,40,2353.024361
2.107118,40,2353.086843
4.485557,40,2353.149328
4.559447,40,2353.211816
6.6386,40,2353.289922
0.718482,40,2353.336787
2.044679,40,2353.649211
5.326823,40,2353.711699
7.728899,40,2353.774181
6.855346,40,2353.868921
6.653683,40,2353.931404
7.276202,40,2353.993889
5.435531,40,2354.321938
3.166931,40,2354.384423
8.427473,40,2354.478151
6.62575,40,2354.556257
4.783499,40,2354.618743
6.049832,40,2354.69685
3.935558,40,2355.024899
8.65151,40,2355.103006
7.305428,40,2355.165491
5.80366,40,2355.212355
5.758686,40,2355.290461
7.53648,40,2355.368568
4.379951,40,2355.665373
7.528017,40,2355.72786
3.182569,40,2355.790344
6.593989,40,2355.868449
6.532991,40,2355.95927
