#{"t_start": 1635130424.9984646, "env_id": "Sprites-v0"}
r,l,t
2.541765,40,234.544837
0.052094,40,234.63172
2.722765,40,234.694205
2.583991,40,234.772311
6.03023,40,235.671609
5.955731,40,235.749716
1.940774,40,235.827826
9.468716,40,235.893515
10.872426,40,235.956007
5.737682,40,236.018483
6.796583,40,236.925269
-1.324277,40,236.987754
6.554032,40,237.065861
7.368022,40,237.128346
4.156104,40,237.206453
4.031888,40,237.268939
-5.509559,40,238.159356
7.396697,40,238.221839
-2.761078,40,238.299945
-0.671622,40,238.362431
2.769435,40,238.440537
2.146208,40,238.503022
8.861308,40,239.377816
4.493378,40,239.471545
1.964764,40,239.51841
4.964974,40,239.596514
-1.257013,40,239.674622
2.2118,40,239.721486
9.324024,40,240.61227
4.726117,40,240.690376
0.188933,40,240.768483
4.754343,40,240.86221
8.483963,40,240.940318
-0.264483,40,241.018424
1.815849,40,241.861977
8.879107,40,241.940081
-0.191489,40,242.03381
-0.471316,40,242.111917
5.274278,40,242.190022
2.486731,40,242.268129
4.856926,40,243.158545
5.592037,40,243.236651
2.869345,40,243.314758
1.531208,40,243.408485
2.587676,40,243.486593
6.929065,40,243.549078
9.178133,40,244.439493
-1.429691,40,244.517599
-9.524124,40,244.595707
-2.078616,40,244.658193
9.70498,40,244.720677
11.520193,40,244.783163
1.536676,40,245.704822
6.143188,40,245.767306
7.778222,40,245.845412
3.696282,40,245.92352
6.04705,40,245.986006
5.602272,40,246.064111
1.918142,40,247.001391
4.268259,40,247.095118
7.233361,40,247.157603
2.156319,40,247.23571
6.512286,40,247.282574
1.767751,40,247.329438
4.184617,40,248.329204
0.957486,40,248.40731
-2.770758,40,248.50104
4.189098,40,248.579146
8.367863,40,248.64163
8.804956,40,248.719736
3.084817,40,249.610151
5.369581,40,249.672636
5.439201,40,249.735122
5.459252,40,249.797607
5.99454,40,249.860094
5.354144,40,249.95382
3.708628,40,250.872347
9.09814,40,250.950454
-1.365601,40,251.02856
8.307095,40,251.106668
1.825642,40,251.169152
3.887207,40,251.231639
5.048792,40,252.153349
3.316114,40,252.215835
7.123858,40,252.262698
11.179195,40,252.344998
8.883389,40,252.423345
4.35955,40,252.485829
-1.98494,40,253.360625
4.332348,40,253.454351
5.883433,40,253.516837
-2.349359,40,253.594945
0.352961,40,253.673051
6.603382,40,253.751156
4.366967,40,254.750922
6.444196,40,254.844649
5.923768,40,254.920512
5.065202,40,254.998617
4.62345,40,255.09026
4.484085,40,255.160545
5.704116,40,256.065873
8.977002,40,256.144985
-0.02257,40,256.215706
5.782656,40,256.259673
-0.030963,40,256.32216
0.811206,40,256.400267
7.092595,40,257.27506
0.536241,40,257.337546
4.594029,40,257.415652
8.089951,40,257.478138
4.819618,40,257.556244
7.30635,40,257.61873
0.260882,40,258.540386
7.031014,40,258.618494
8.379104,40,258.6966
11.070012,40,258.759087
1.798993,40,258.821572
3.822537,40,258.899677
4.655818,40,259.784136
10.034191,40,259.862243
3.801184,40,259.940349
5.926965,40,260.034077
6.698974,40,260.096562
8.277747,40,260.190291
6.740893,40,261.096327
9.755982,40,261.174434
7.522784,40,261.268162
2.212895,40,261.330648
2.379606,40,261.37409
7.540955,40,261.436577
5.930975,40,262.326993
5.942763,40,262.400167
5.151116,40,262.465031
-2.996314,40,262.527514
4.082908,40,262.589999
2.078081,40,262.683728
9.15237,40,263.5429
-4.292639,40,263.605385
6.843421,40,263.683492
7.464114,40,263.745979
4.553394,40,263.824085
7.68126,40,263.886569
5.603004,40,264.808228
1.758964,40,264.870713
3.360405,40,264.933199
-5.279228,40,264.980064
-2.730938,40,265.058168
4.187362,40,265.136276
3.127035,40,266.027356
5.793839,40,266.105462
3.177209,40,266.167948
2.958576,40,266.261676
7.62508,40,266.308539
-3.005519,40,266.391848
-2.682716,40,267.255917
7.311654,40,267.34308
4.379443,40,267.393193
7.284551,40,267.471301
-1.753794,40,267.549407
1.099075,40,267.627513
-1.931802,40,268.502307
7.593225,40,268.580415
6.162487,40,268.6429
0.448355,40,268.721006
4.603842,40,268.799112
2.39297,40,268.861598
3.684327,40,269.736393
6.239181,40,269.814498
2.397506,40,269.892606
8.711034,40,269.970712
6.352993,40,270.048819
9.296402,40,270.126925
8.178784,40,270.986098
0.436235,40,271.064205
6.065326,40,271.126689
7.050504,40,271.19045
5.307225,40,271.252939
5.935276,40,271.331043
5.561823,40,272.211346
4.011794,40,272.273829
1.977963,40,272.336314
4.896571,40,272.398801
3.477929,40,272.476907
3.097949,40,272.539392
-4.282611,40,273.414186
7.877377,40,273.476671
0.479298,40,273.539156
5.226596,40,273.632884
6.537239,40,273.71099
3.54643,40,273.789097
-0.415753,40,274.695135
0.866888,40,274.773241
3.573366,40,274.866968
5.588406,40,274.945075
5.687402,40,275.018367
7.299198,40,275.068312
1.564857,40,275.974349
1.253357,40,276.052457
3.68705,40,276.130564
7.426826,40,276.177427
5.092573,40,276.239914
5.472353,40,276.3024
5.381638,40,277.197374
2.769464,40,277.259858
2.434093,40,277.337965
1.456704,40,277.385566
4.83353,40,277.44805
12.429465,40,277.526157
10.750022,40,278.432194
-0.827069,40,278.5103
4.705539,40,278.588407
4.096509,40,278.650892
5.368891,40,278.728999
7.59639,40,278.791485
0.293469,40,279.650656
1.723442,40,279.728763
1.695776,40,279.822495
2.76729,40,279.900598
-1.390308,40,279.978704
0.302034,40,280.04119
0.386598,40,280.932306
3.175327,40,281.010413
1.482582,40,281.088519
5.7265,40,281.151005
1.511805,40,281.229111
2.526277,40,281.307218
3.380214,40,282.182012
6.02691,40,282.244498
3.41234,40,282.306982
6.461892,40,282.38509
2.134759,40,282.447577
5.38724,40,282.541302
5.112991,40,283.458318
0.921564,40,283.525848
5.378033,40,283.588332
7.38046,40,283.666438
6.663481,40,283.744544
7.452271,40,283.838272
2.793884,40,284.713066
-1.55633,40,284.775551
7.903602,40,284.838036
3.31069,40,284.916144
6.955259,40,284.99425
3.052932,40,285.072357
7.492605,40,285.938104
3.442176,40,286.031833
6.478204,40,286.094319
-2.544424,40,286.156804
4.280389,40,286.244784
3.126529,40,286.313512
5.885238,40,287.203928
6.244064,40,287.282034
5.99117,40,287.352509
2.775673,40,287.414366
5.27774,40,287.476851
11.091499,40,287.539337
4.188824,40,288.447439
4.966566,40,288.504862
1.912321,40,288.598591
4.889308,40,288.645457
4.3812,40,288.70794
4.965614,40,288.770427
3.695789,40,289.721517
2.225837,40,289.799624
3.71424,40,289.868498
-0.999398,40,289.930981
5.847436,40,290.024709
-0.669197,40,290.102816
8.9686,40,290.961988
9.625475,40,291.024473
6.815368,40,291.118201
-3.785474,40,291.165066
5.234447,40,291.243174
4.96028,40,291.305658
6.671107,40,292.196264
-0.589334,40,292.28999
1.725709,40,292.368096
3.734571,40,292.430583
3.424987,40,292.493067
1.972464,40,292.577596
-1.017186,40,293.452389
9.381509,40,293.530495
8.524649,40,293.608602
2.937079,40,293.671088
7.744053,40,293.733573
6.494787,40,293.811679
6.821971,40,294.717716
2.30848,40,294.780202
5.895968,40,294.858307
-1.06675,40,294.936416
4.560055,40,294.998899
5.020617,40,295.061385
6.111433,40,295.940016
4.077893,40,296.033744
-0.536267,40,296.111851
5.671883,40,296.189958
12.31253,40,296.252443
0.234508,40,296.33055
3.465467,40,297.225766
7.567776,40,297.288245
3.805721,40,297.380069
8.218731,40,297.442555
-0.019816,40,297.505042
-2.479668,40,297.551906
4.784093,40,298.407189
2.895877,40,298.500917
2.102037,40,298.563402
4.979888,40,298.641508
4.354843,40,298.703995
4.512249,40,298.7821
4.906602,40,299.641273
5.069804,40,299.71938
4.815775,40,299.797487
5.682173,40,299.875594
0.384277,40,299.9537
9.22858,40,300.047427
7.828105,40,300.9066
-1.774246,40,300.984707
0.302406,40,301.062813
6.450855,40,301.125299
3.245017,40,301.172162
7.755886,40,301.250269
6.210806,40,302.181017
5.021688,40,302.243502
2.872809,40,302.321609
3.153189,40,302.399716
4.654153,40,302.477823
11.721093,40,302.555928
-0.642853,40,303.39948
7.963988,40,303.477587
1.339343,40,303.555695
1.847436,40,303.602561
4.327271,40,303.665046
6.500896,40,303.727531
3.979476,40,304.633566
4.126376,40,304.727293
7.662326,40,304.789778
4.20703,40,304.867885
2.857851,40,304.961612
4.214304,40,305.024099
0.428817,40,305.930136
2.483049,40,305.99262
5.120583,40,306.070726
4.606927,40,306.148835
-0.61646,40,306.21132
-4.07975,40,306.273806
3.74187,40,307.211085
6.111031,40,307.289191
4.116809,40,307.367296
2.6938,40,307.445403
1.878147,40,307.507888
6.90724,40,307.570375
-3.734502,40,308.429546
4.256107,40,308.523273
3.001881,40,308.60138
10.023918,40,308.679488
9.11017,40,308.773215
6.323481,40,308.851321
0.645777,40,309.741737
2.750407,40,309.804222
5.81411,40,309.866707
8.693595,40,309.944815
-1.927603,40,310.0073
8.747125,40,310.085406
3.817778,40,310.993393
5.788569,40,311.040257
2.614278,40,311.102743
9.252742,40,311.19647
7.540254,40,311.274575
3.080011,40,311.352683
0.134403,40,312.228097
-5.613071,40,312.290584
-1.47497,40,312.353068
8.687921,40,312.446796
4.698381,40,312.524903
2.21965,40,312.587388
9.364761,40,313.485531
6.624233,40,313.548016
4.109226,40,313.626123
2.751345,40,313.688609
7.551232,40,313.751094
5.949978,40,313.813579
4.135531,40,314.757429
6.720101,40,314.819915
0.289212,40,314.898021
3.377794,40,314.976128
6.11547,40,315.054234
3.197537,40,315.137385
0.139545,40,316.026735
7.379105,40,316.08922
3.831116,40,316.167326
-2.133843,40,316.229811
2.822158,40,316.292298
-2.227666,40,316.370404
7.428939,40,317.245198
3.811848,40,317.32501
3.47936,40,317.388839
3.849302,40,317.458349
9.002906,40,317.536455
1.89202,40,317.614561
6.221413,40,318.504976
1.00209,40,318.583083
-0.304466,40,318.66119
1.976157,40,318.739296
0.45618,40,318.817403
-1.912118,40,318.895509
6.464753,40,319.770303
6.146595,40,319.864031
5.150529,40,319.926517
3.039825,40,319.989003
6.737553,40,320.067109
12.965505,40,320.129594
4.497002,40,321.020009
2.928509,40,321.098117
6.217651,40,321.176223
-4.685525,40,321.254329
11.028472,40,321.316814
5.511066,40,321.3793
2.082627,40,322.285337
9.230646,40,322.347823
-4.737439,40,322.410309
3.3254,40,322.472792
5.545716,40,322.550901
10.469381,40,322.597763
0.635896,40,323.5038
4.455856,40,323.566285
4.439346,40,323.628811
3.907815,40,323.691255
-2.390239,40,323.769362
3.248426,40,323.831849
9.92742,40,324.737887
3.193497,40,324.815991
8.142949,40,324.894098
6.37008,40,324.956582
2.987201,40,325.019067
7.534289,40,325.097174
1.240968,40,326.007464
3.057399,40,326.101192
1.915411,40,326.163676
4.440615,40,326.226162
6.563027,40,326.304268
7.038902,40,326.369248
2.558627,40,327.293099
7.178778,40,327.355585
-1.523721,40,327.418069
3.843251,40,327.511798
6.484072,40,327.589904
4.57361,40,327.652391
-1.649674,40,328.538457
5.949391,40,328.616565
4.069165,40,328.69467
4.243279,40,328.788399
4.888318,40,328.866505
7.418886,40,328.944613
4.83065,40,329.793472
3.604939,40,329.855955
9.942077,40,329.934062
1.21966,40,329.996548
4.043803,40,330.059036
11.388338,40,330.137139
4.40887,40,330.996312
5.71485,40,331.058798
-0.361162,40,331.121284
4.643484,40,331.19939
2.386261,40,331.277495
5.284664,40,331.355603
0.045853,40,332.230396
4.688113,40,332.307441
5.771939,40,332.355687
8.098507,40,332.433793
4.725639,40,332.480656
6.631304,40,332.558763
5.133146,40,333.465892
3.336729,40,333.528377
-0.899391,40,333.606485
8.330203,40,333.68459
0.409163,40,333.762697
2.546276,40,333.825182
6.252812,40,334.731219
10.689738,40,334.824947
2.443508,40,334.903053
0.24782,40,334.965539
4.78685,40,335.043645
1.354933,40,335.121756
3.203469,40,336.012169
7.572641,40,336.074652
10.51945,40,336.152759
3.847667,40,336.246487
6.757712,40,336.308975
0.437585,40,336.394555
-2.964034,40,337.272137
-2.843981,40,337.365865
4.833807,40,337.42101
5.657359,40,337.499118
3.983892,40,337.577224
6.341325,40,337.63971
3.15579,40,338.483261
5.805314,40,338.561369
1.296563,40,338.623853
1.958941,40,338.701961
7.659529,40,338.764444
8.397324,40,338.82693
7.878397,40,339.71209
6.212997,40,339.790196
7.250055,40,339.883925
5.014095,40,339.946409
4.892469,40,340.040138
-0.184162,40,340.118244
7.885765,40,340.992382
3.453064,40,341.070488
7.117333,40,341.132436
1.560992,40,341.210545
2.231806,40,341.28865
0.783523,40,341.359048
0.410275,40,342.258271
4.844055,40,342.320754
5.153458,40,342.39886
5.282538,40,342.492589
6.578018,40,342.570695
2.558293,40,342.648802
2.233322,40,343.583921
-0.536873,40,343.662028
4.22486,40,343.724514
5.610766,40,343.80262
6.67475,40,343.880726
-3.155283,40,343.958833
3.743838,40,344.833628
1.669905,40,344.911734
7.789326,40,344.974219
2.510657,40,345.036706
3.925579,40,345.099191
3.869722,40,345.161677
11.442697,40,346.101708
5.943664,40,346.164193
6.751874,40,346.2423
2.346232,40,346.304785
4.356994,40,346.382892
3.932607,40,346.445377
4.258982,40,347.335793
3.791888,40,347.382658
9.467965,40,347.476384
1.775646,40,347.554491
5.296437,40,347.632597
-1.711411,40,347.710705
7.917412,40,348.616741
4.514798,40,348.694847
6.011535,40,348.757332
1.423795,40,348.819817
0.799879,40,348.897925
6.45855,40,348.96041
4.139775,40,349.975796
-2.29922,40,350.053903
4.93606,40,350.14763
2.83883,40,350.194495
1.053503,40,350.256985
7.510562,40,350.335086
0.123055,40,351.241123
-1.363562,40,351.287988
-1.348927,40,351.366094
2.31421,40,351.428579
4.032994,40,351.506685
1.012935,40,351.600413
4.984067,40,352.460491
3.77053,40,352.538595
2.783324,40,352.632323
2.099199,40,352.71043
3.80618,40,352.772915
-0.390561,40,352.819778
-2.627679,40,353.725816
4.267968,40,353.803922
1.258308,40,353.89765
5.28396,40,353.952141
3.202787,40,354.030245
-0.456252,40,354.108351
4.544078,40,354.983146
8.422485,40,355.061252
4.609671,40,355.123737
-0.825351,40,355.186223
5.887746,40,355.264329
5.782816,40,355.342436
5.226472,40,356.212713
-3.298293,40,356.290817
-2.507786,40,356.368923
10.27921,40,356.43141
9.094322,40,356.509515
4.818592,40,356.572001
2.91052,40,357.481904
5.390092,40,357.560011
5.873704,40,357.65374
3.757416,40,357.731844
0.320387,40,357.809952
3.152564,40,357.888059
0.950526,40,358.787574
1.592369,40,358.85006
6.157016,40,358.943787
11.87193,40,359.006273
4.619507,40,359.08438
6.465989,40,359.162486
5.050407,40,360.078733
7.168098,40,360.156839
7.656292,40,360.233104
6.20471,40,360.296631
6.020857,40,360.368217
1.663244,40,360.435441
4.598777,40,361.310233
5.900145,40,361.388341
5.579166,40,361.450828
5.493431,40,361.544553
4.793866,40,361.607039
-2.245588,40,361.700766
-3.719404,40,362.544319
2.272768,40,362.606805
0.70639,40,362.68491
10.108442,40,362.747396
3.269871,40,362.80988
0.207888,40,362.872367
4.686579,40,363.764115
5.850111,40,363.857843
6.243705,40,363.90471
5.289941,40,363.998435
4.807339,40,364.076541
2.696177,40,364.154648
6.647936,40,365.045065
4.654838,40,365.107549
5.361567,40,365.201277
6.26028,40,365.279383
5.169687,40,365.341871
-1.626474,40,365.404355
5.946386,40,366.326012
9.307342,40,366.3885
7.265611,40,366.466604
6.373193,40,366.513468
7.771179,40,366.591574
0.072181,40,366.669681
5.990665,40,367.515341
4.842006,40,367.577825
6.567375,40,367.655932
-0.568842,40,367.718417
7.955201,40,367.780904
-0.248715,40,367.859011
4.609688,40,368.749424
4.405286,40,368.81191
-0.016071,40,368.874394
6.707001,40,368.952502
7.063561,40,368.999366
4.550938,40,369.077475
5.378038,40,369.921074
4.606195,40,369.983546
8.628143,40,370.045994
0.113456,40,370.1241
8.352946,40,370.202207
5.355623,40,370.264692
6.436955,40,371.135701
6.491167,40,371.229429
1.151309,40,371.307536
2.828211,40,371.367726
-2.361906,40,371.440342
7.303097,40,371.502826
8.7606,40,372.362225
7.577441,40,372.440332
12.295545,40,372.518439
5.773196,40,372.565304
8.634602,40,372.643409
4.11176,40,372.690272
10.968506,40,373.611931
4.901759,40,373.690038
8.114956,40,373.768144
5.000179,40,373.830629
0.833761,40,373.908737
5.482389,40,374.002465
7.345809,40,374.868767
8.229726,40,374.931251
2.100911,40,375.009357
6.488477,40,375.071842
4.954441,40,375.134329
-1.645414,40,375.203998
0.41945,40,376.177138
0.439012,40,376.255245
3.598761,40,376.333351
4.459822,40,376.411457
6.754923,40,376.473944
5.7412,40,376.552052
9.018851,40,377.569011
4.236412,40,377.647118
3.775048,40,377.725226
3.149997,40,377.787709
5.741591,40,377.850194
