#{"t_start": 1635300514.566795, "env_id": "Sprites-v2"}
r,l,t
-3.163291,40,126.63664
9.243658,40,126.714746
6.655534,40,126.777232
2.019441,40,127.105282
5.199996,40,127.183389
0.794838,40,127.245872
3.607224,40,127.323978
7.718521,40,127.386466
4.436977,40,127.46457
5.67942,40,127.792618
3.049395,40,127.839483
6.246178,40,127.917624
4.678986,40,127.980114
3.689911,40,128.058217
-1.261566,40,128.105044
3.420749,40,128.433093
6.238073,40,128.495579
9.578799,40,128.573684
5.174471,40,128.636171
7.538185,40,128.714278
2.885406,40,128.776762
3.761712,40,129.089232
8.680741,40,129.151674
4.337203,40,129.229782
6.080743,40,129.318385
5.407562,40,129.396495
2.786249,40,129.458978
3.235788,40,129.772688
5.960686,40,129.866415
-1.113144,40,129.913281
3.495112,40,130.007007
6.389982,40,130.085113
-7.75681,40,130.178841
-1.208945,40,130.491268
2.735982,40,130.569376
-1.658748,40,130.63186
5.308103,40,130.694346
2.303225,40,130.772452
-2.469599,40,130.850558
7.291958,40,131.147365
-1.616037,40,131.225471
5.073599,40,131.303579
1.785118,40,131.397305
7.54334,40,131.459792
5.987902,40,131.55352
5.53859,40,131.881566
5.758014,40,131.944051
5.342521,40,131.990917
8.83476,40,132.053402
7.175883,40,132.14713
0.681148,40,132.225237
2.525805,40,132.553282
6.157428,40,132.63139
5.938381,40,132.709496
-3.254671,40,132.787602
5.728978,40,132.865709
11.256329,40,132.912573
3.634737,40,133.225002
8.231493,40,133.303107
-6.283539,40,133.381213
0.388007,40,133.443699
3.667959,40,133.506183
1.972925,40,133.568672
3.910959,40,133.881097
3.777973,40,133.959201
3.432776,40,134.021688
-3.114486,40,134.084174
3.818803,40,134.146657
6.770696,40,134.209143
1.894821,40,134.537192
-1.169635,40,134.615298
-0.73018,40,134.693403
6.108099,40,134.77151
1.747204,40,134.849617
4.794085,40,134.943344
10.26482,40,135.264953
3.763664,40,135.327254
0.980291,40,135.405997
1.163802,40,135.494122
0.572011,40,135.55915
4.131074,40,135.621636
5.161941,40,135.918443
5.236698,40,135.965307
-0.806576,40,136.027793
-0.962405,40,136.105899
-1.827487,40,136.184004
4.222748,40,136.261828
5.610793,40,136.583827
7.19914,40,136.661934
-1.219961,40,136.708799
7.499193,40,136.771285
2.520191,40,136.833771
-0.065763,40,136.896254
-1.933876,40,137.174438
-1.571556,40,137.252544
6.667831,40,137.311242
6.840515,40,137.389348
-2.249334,40,137.467454
7.019688,40,137.52994
6.176331,40,137.842366
4.667893,40,137.920472
8.225863,40,137.982957
-0.920834,40,138.045444
6.68409,40,138.139172
-1.490477,40,138.210964
8.443818,40,138.507771
5.382344,40,138.570255
6.864035,40,138.63274
7.220812,40,138.695264
3.125143,40,138.773368
11.687561,40,138.835854
5.474776,40,139.132622
10.479704,40,139.195107
-1.466647,40,139.288838
2.471325,40,139.351321
-4.397234,40,139.445049
3.797133,40,139.507536
5.358397,40,139.81639
4.008703,40,139.878876
4.494594,40,139.972603
3.518426,40,140.050709
5.776202,40,140.113197
2.003676,40,140.175681
12.579061,40,140.481055
6.202722,40,140.543542
5.211714,40,140.62165
4.640898,40,140.684131
-2.284903,40,140.746619
1.501007,40,140.840345
5.7543,40,141.13715
-0.34905,40,141.215259
7.891702,40,141.277745
5.150607,40,141.340229
6.371086,40,141.402714
5.049524,40,141.48082
-3.920627,40,141.795761
4.635723,40,141.873906
4.086971,40,141.936396
3.666195,40,141.998841
6.978106,40,142.076946
2.036703,40,142.139431
1.930682,40,142.483137
2.189007,40,142.545584
9.356561,40,142.608069
2.55367,40,142.686176
7.845584,40,142.764283
6.705617,40,142.84239
2.43107,40,143.139194
3.180659,40,143.217301
7.599177,40,143.295408
-2.720446,40,143.357892
-1.433022,40,143.420379
5.538596,40,143.482864
7.484545,40,143.810911
2.548726,40,143.889019
3.137412,40,143.967125
0.12116,40,144.045232
2.971981,40,144.123338
3.34378,40,144.201445
2.057334,40,144.49825
4.704803,40,144.576356
5.735261,40,144.654462
10.882699,40,144.760038
3.56055,40,144.844646
5.164758,40,144.938373
4.60068,40,145.270792
4.118134,40,145.3489
5.878422,40,145.458251
7.969068,40,145.583229
8.866639,40,145.72382
6.265847,40,145.83317
3.262511,40,146.223693
8.105774,40,146.301801
-5.627306,40,146.395532
2.775173,40,146.47367
5.474835,40,146.551777
6.630173,40,146.62985
7.126969,40,147.00476
5.088172,40,147.098488
5.609886,40,147.192215
-0.218999,40,147.270322
4.968026,40,147.348429
-2.839147,40,147.410913
6.636045,40,147.770207
-3.178378,40,147.863934
3.203702,40,147.957666
5.850748,40,148.051389
2.710027,40,148.129495
9.699423,40,148.192031
2.836972,40,148.488784
2.400716,40,148.566891
5.466631,40,148.644999
1.9572,40,148.707484
3.72559,40,148.769968
3.198719,40,148.832495
9.543279,40,149.222988
2.172618,40,149.285473
12.940862,40,149.347959
-1.115447,40,149.426101
-1.290463,40,149.488551
-2.232324,40,149.551034
8.113487,40,149.910325
8.456311,40,149.97281
4.66542,40,150.050917
5.966778,40,150.097781
1.498699,40,150.160266
3.201052,40,150.222752
4.90967,40,150.654665
-0.133489,40,150.717149
8.76326,40,150.779636
0.075275,40,150.842123
-1.086138,40,150.935849
0.289645,40,151.013956
5.932251,40,151.507799
0.573219,40,151.571672
6.160715,40,151.642355
2.848848,40,151.736653
5.614087,40,151.820427
5.520814,40,151.896226
6.690043,40,152.227496
6.259818,40,152.310275
5.875095,40,152.380125
3.349016,40,152.453388
8.43007,40,152.528187
1.63083,40,152.615952
7.527915,40,152.938478
8.684338,40,153.00096
2.833578,40,153.079111
4.448614,40,153.157435
-0.612176,40,153.244203
1.703685,40,153.332967
1.050078,40,153.69163
5.925361,40,153.785358
5.633541,40,153.861698
7.17771,40,153.939805
4.58673,40,154.00229
2.741458,40,154.064775
4.535381,40,154.404978
1.362842,40,154.493741
4.623783,40,154.588487
3.808062,40,154.674609
8.802332,40,154.737097
8.043927,40,154.783959
3.184065,40,155.131171
5.017183,40,155.195001
2.702526,40,155.259992
7.145704,40,155.338098
3.622218,40,155.416206
5.023111,40,155.501147
-0.40695,40,155.872496
3.264674,40,155.966465
5.626674,40,156.089096
4.309237,40,156.18187
8.017069,40,156.243201
6.421805,40,156.313182
7.776456,40,156.639659
8.603197,40,156.754537
1.657609,40,156.827809
7.401519,40,156.890295
4.201382,40,156.984022
0.252615,40,157.11078
2.460474,40,157.520015
1.743934,40,157.637693
6.765962,40,157.734518
-0.342626,40,157.809803
0.084037,40,157.915331
-0.567182,40,158.041981
6.255991,40,158.6002
5.034386,40,158.686936
5.154193,40,158.798136
4.684532,40,158.912848
2.397284,40,158.992818
-0.233659,40,159.070924
5.574124,40,159.622989
1.639655,40,159.72789
2.35998,40,159.810251
4.703959,40,159.872738
9.060848,40,159.950844
1.940606,40,160.013328
12.720459,40,160.425372
5.849169,40,160.500359
2.259399,40,160.573082
9.070189,40,160.642306
6.650763,40,160.704791
3.246573,40,160.798519
-6.846764,40,161.23001
9.461623,40,161.292495
-4.346614,40,161.406265
6.730065,40,161.501991
9.083503,40,161.603718
8.660698,40,161.673435
-3.909769,40,162.031248
4.182,40,162.09423
6.317183,40,162.156715
2.965344,40,162.234822
0.362727,40,162.312928
3.899749,40,162.400976
5.349465,40,162.909854
2.525909,40,163.038107
3.01775,40,163.124107
5.333238,40,163.2054
1.407138,40,163.283507
9.822681,40,163.361614
6.811864,40,163.720905
1.517154,40,163.799011
5.404749,40,163.877157
-1.883202,40,163.939603
-4.707609,40,164.043275
8.994792,40,164.171987
10.806136,40,164.65115
6.842285,40,164.725093
5.862475,40,164.792644
2.739472,40,164.855129
3.371859,40,164.979702
2.210441,40,165.093004
3.268394,40,165.427352
7.699559,40,165.489836
2.081196,40,165.567943
8.93383,40,165.639554
4.738889,40,165.733114
1.758797,40,165.854789
5.608591,40,166.245321
3.765847,40,166.363004
4.139098,40,166.457749
9.091502,40,166.530092
4.252732,40,166.608198
8.9805,40,166.701926
-0.937442,40,167.088041
6.54129,40,167.181162
0.179965,40,167.260902
1.312983,40,167.323386
6.566939,40,167.401493
-2.287041,40,167.505438
5.419919,40,167.870784
4.354762,40,167.939554
5.770225,40,168.008986
4.241403,40,168.071471
-0.562724,40,168.149577
9.536445,40,168.227685
5.388771,40,168.551787
5.971555,40,168.614274
3.766824,40,168.690055
-0.467316,40,168.835667
0.519134,40,168.913068
6.834537,40,168.990424
6.997448,40,169.290766
3.953834,40,169.41643
6.796591,40,169.514211
0.064199,40,169.573586
6.755672,40,169.636073
6.377935,40,169.698559
6.785696,40,170.108946
4.035222,40,170.15581
-5.446225,40,170.233918
4.628097,40,170.327645
2.346719,40,170.399274
4.697448,40,170.507982
0.846265,40,170.879601
-1.672192,40,171.009132
7.091564,40,171.108179
2.374293,40,171.186287
1.840787,40,171.260378
6.15352,40,171.351755
7.27606,40,171.692035
4.255616,40,171.770142
8.836158,40,171.848249
9.977515,40,171.926354
6.151624,40,172.004461
-0.70092,40,172.051326
3.530835,40,172.392856
-0.417415,40,172.45534
4.064141,40,172.517827
7.165427,40,172.622667
8.658889,40,172.723397
1.935951,40,172.817488
5.043421,40,173.317389
2.427161,40,173.386757
-3.937872,40,173.472843
4.201372,40,173.619653
4.790095,40,173.779253
6.296276,40,173.903974
9.135707,40,174.369893
5.774919,40,174.448002
1.772157,40,174.526107
8.282913,40,174.604213
4.953973,40,174.666699
6.813986,40,174.729184
5.047781,40,175.118507
3.934259,40,175.252521
-1.552252,40,175.337484
0.493128,40,175.415592
6.595123,40,175.478078
-0.927554,40,175.540564
4.870576,40,176.003305
4.452443,40,176.071669
8.623776,40,176.149774
-3.238516,40,176.21226
7.053283,40,176.274746
5.447289,40,176.36687
0.401713,40,176.821529
3.883033,40,176.892339
3.696584,40,177.001049
0.54326,40,177.123425
3.477343,40,177.278411
5.243576,40,177.39977
1.326276,40,177.953595
5.622994,40,178.080255
2.193248,40,178.144513
6.895033,40,178.224227
7.873482,40,178.306172
4.53955,40,178.40511
7.962026,40,178.987692
7.989052,40,179.134945
4.807364,40,179.24475
7.990686,40,179.383435
4.74178,40,179.523818
4.63943,40,179.63721
11.916747,40,179.979934
5.076105,40,180.113578
5.296963,40,180.251322
1.019555,40,180.385321
2.029337,40,180.436169
3.272553,40,180.553374
4.542222,40,181.062131
-4.258692,40,181.184403
-0.727766,40,181.253588
12.782944,40,181.331694
9.095079,40,181.39418
1.990166,40,181.456666
7.792031,40,181.769091
1.648714,40,181.872369
6.351477,40,181.997784
3.601253,40,182.14041
7.867091,40,182.263609
6.876251,40,182.347445
10.832706,40,182.677267
4.025899,40,182.793952
7.918685,40,182.923645
5.531785,40,183.054841
2.749019,40,183.155313
-2.693723,40,183.23342
4.70467,40,183.711132
7.594281,40,183.774073
-2.827609,40,183.854354
3.581697,40,183.96805
6.636617,40,184.083091
8.219772,40,184.203166
6.569813,40,184.552883
2.215933,40,184.64661
3.275978,40,184.72472
2.553479,40,184.787202
3.994725,40,184.880931
7.407414,40,184.943416
-0.244083,40,185.409906
7.416881,40,185.541556
6.662405,40,185.666882
3.25252,40,185.764199
6.12992,40,185.877257
4.386968,40,186.004884
5.788151,40,186.524144
10.140465,40,186.604354
6.43541,40,186.72304
1.821207,40,186.854311
4.848998,40,186.932418
1.772445,40,187.010526
4.851772,40,187.437838
8.029131,40,187.578691
9.496255,40,187.716445
4.992957,40,187.842118
7.428007,40,187.972763
4.965741,40,188.097674
6.119214,40,188.641871
6.481171,40,188.775005
1.688854,40,188.910642
5.588781,40,189.014015
5.508046,40,189.130703
4.729494,40,189.224825
9.759946,40,189.748972
11.19863,40,189.888965
7.721017,40,190.019308
5.24901,40,190.134008
7.908834,40,190.266055
4.269221,40,190.404849
8.271051,40,190.896683
5.206453,40,191.033812
-6.470128,40,191.173967
0.770901,40,191.269341
1.782681,40,191.346947
-6.831558,40,191.414717
5.535831,40,191.747026
0.110313,40,191.825133
3.688519,40,191.918861
7.896979,40,191.981346
0.788974,40,192.059452
7.094819,40,192.121939
8.400132,40,192.444304
12.481018,40,192.535728
3.327217,40,192.661391
10.551515,40,192.784063
2.943958,40,192.88514
3.694675,40,192.963248
7.056868,40,193.40993
1.771121,40,193.485048
-1.308451,40,193.547534
5.869728,40,193.610057
9.49579,40,193.718109
4.617944,40,193.856896
4.99334,40,194.232705
5.824776,40,194.312505
-2.123243,40,194.39975
3.805059,40,194.452971
8.94383,40,194.517733
-2.067704,40,194.595837
5.678339,40,194.904166
-0.188483,40,194.984543
8.846532,40,195.078271
2.812477,40,195.140756
7.270885,40,195.235529
3.104399,40,195.298015
7.305679,40,195.644517
6.4216,40,195.712338
4.904992,40,195.809078
9.421313,40,195.884249
8.486049,40,195.946735
6.925967,40,196.024841
4.407427,40,196.306024
5.512466,40,196.384132
3.569836,40,196.467582
1.845508,40,196.566317
7.015109,40,196.647101
0.536132,40,196.716516
-2.77486,40,197.046946
6.639201,40,197.133182
1.953548,40,197.226948
3.239395,40,197.300723
1.772722,40,197.380115
8.289045,40,197.467442
4.25789,40,197.821653
7.260038,40,197.921386
3.26312,40,198.002589
6.468775,40,198.085002
-5.114935,40,198.16658
2.409138,40,198.233401
6.464797,40,198.559
4.194602,40,198.652729
7.823437,40,198.715212
6.187091,40,198.782736
-4.229968,40,198.872359
1.636607,40,198.949164
3.739771,40,199.329731
5.22292,40,199.410481
6.838517,40,199.502237
3.245876,40,199.585016
8.881287,40,199.65682
-0.648693,40,199.7507
2.725287,40,200.094161
3.644728,40,200.172267
10.163395,40,200.250376
2.038721,40,200.328482
2.930508,40,200.390966
0.450179,40,200.453454
5.043463,40,200.78767
3.025591,40,200.850155
3.59306,40,200.928263
4.734309,40,201.00637
0.753607,40,201.084475
3.827849,40,201.162582
9.916069,40,201.490673
4.593948,40,201.568738
4.764888,40,201.631222
2.650993,40,201.678087
5.310538,40,201.771814
3.140836,40,201.849841
5.061385,40,202.241791
4.985423,40,202.32461
4.107853,40,202.407349
4.30416,40,202.466174
2.813891,40,202.5599
2.872348,40,202.653628
4.57865,40,203.009469
8.395447,40,203.09923
8.12142,40,203.186995
6.315781,40,203.271747
9.068574,40,203.349381
6.575992,40,203.427488
4.391601,40,203.739915
1.009893,40,203.802399
2.427675,40,203.909434
7.198501,40,203.998199
4.737487,40,204.065834
3.817408,40,204.128318
5.531491,40,204.487608
9.554588,40,204.550093
5.261694,40,204.643821
0.857252,40,204.737548
5.408411,40,204.815656
6.136887,40,204.909383
3.286808,40,205.229615
5.077393,40,205.295793
0.177136,40,205.373858
2.058581,40,205.448867
7.357515,40,205.542594
-1.741253,40,205.620701
5.218324,40,205.944585
5.884218,40,206.022691
-0.706158,40,206.1008
-3.252926,40,206.178905
1.69877,40,206.248669
4.343325,40,206.331015
7.698934,40,206.672153
1.734859,40,206.761913
3.140577,40,206.814138
4.072733,40,206.907865
6.602639,40,206.985973
5.467228,40,207.048458
9.440139,40,207.360882
9.293551,40,207.438991
5.782174,40,207.53272
5.247722,40,207.610824
3.33131,40,207.65769
8.797071,40,207.751417
3.107613,40,208.048223
7.172068,40,208.126328
5.080553,40,208.188813
2.128842,40,208.311097
3.209706,40,208.412827
2.451621,40,208.50458
3.139777,40,208.851193
6.505943,40,208.938959
7.443862,40,209.01276
8.581173,40,209.082305
-4.442666,40,209.144792
3.087011,40,209.232299
3.494672,40,209.554063
8.46051,40,209.616548
6.466798,40,209.679033
9.839815,40,209.741518
8.336612,40,209.835247
1.17552,40,209.918562
3.630044,40,210.252848
6.572938,40,210.312311
5.170714,40,210.409201
1.59271,40,210.484944
7.484006,40,210.593997
3.632886,40,210.70171
8.188077,40,211.017399
-2.056416,40,211.095505
3.514479,40,211.189233
-1.181943,40,211.25172
2.869188,40,211.334482
2.76085,40,211.462138
8.916791,40,211.82142
5.985116,40,211.883905
5.517617,40,211.953174
3.768518,40,212.031284
2.094118,40,212.093809
6.317188,40,212.187495
6.951592,40,212.507934
0.268755,40,212.586002
0.092238,40,212.664108
8.550393,40,212.726593
2.542745,40,212.843675
5.894576,40,212.928123
0.550099,40,213.290507
5.064143,40,213.367913
5.664646,40,213.460215
3.026211,40,213.553135
5.045783,40,213.676445
7.346103,40,213.756878
3.062299,40,214.155296
8.840865,40,214.233401
11.523902,40,214.295886
4.638851,40,214.358372
-8.556315,40,214.4521
6.85663,40,214.530207
6.200018,40,214.873876
0.764933,40,214.967604
1.788269,40,215.030089
4.872853,40,215.123816
0.662388,40,215.201924
4.02961,40,215.264409
2.731513,40,215.592457
-0.179954,40,215.654941
5.788144,40,215.733048
3.631017,40,215.811156
8.920935,40,215.889262
-3.427304,40,215.951749
8.441801,40,216.264174
3.741654,40,216.326658
6.34821,40,216.404767
4.031186,40,216.467288
8.144569,40,216.529738
-0.511204,40,216.607842
2.435528,40,217.00763
10.297774,40,217.106364
7.756077,40,217.234024
6.142147,40,217.374647
4.928519,40,217.444504
