#{"t_start": 1635143889.1806293, "env_id": "SpritesState-v1"}
r,l,t
9.928221,40,52.104032
7.868019,40,52.132956
11.273817,40,52.163827
11.098875,40,52.194746
9.870899,40,52.222671
6.260521,40,52.251633
8.91617,40,52.364291
10.15577,40,52.406239
11.18288,40,52.443081
10.654708,40,52.473999
10.628864,40,52.504917
11.870091,40,52.534836
9.262138,40,52.62659
7.84274,40,52.663491
8.869953,40,52.702388
12.925304,40,52.738292
11.896718,40,52.776191
10.226407,40,52.812094
12.010378,40,52.905843
11.6025,40,52.938755
8.226388,40,52.971666
10.655544,40,53.006573
10.828726,40,53.042478
9.833533,40,53.073395
9.413657,40,53.164152
10.357583,40,53.196067
12.119591,40,53.23596
10.719121,40,53.27291
7.529557,40,53.308767
10.169776,40,53.341689
8.597463,40,53.446396
9.544251,40,53.478355
10.104882,40,53.511265
9.949933,40,53.548127
11.598488,40,53.581037
7.525772,40,53.613948
10.145666,40,53.715492
9.729959,40,53.754344
8.734119,40,53.789251
10.279254,40,53.821165
7.853908,40,53.856073
9.43533,40,53.893018
9.277462,40,53.992707
10.988939,40,54.028611
10.80936,40,54.06252
11.489702,40,54.101417
8.124999,40,54.137321
8.550425,40,54.176217
9.353023,40,54.273955
11.459951,40,54.308862
8.555048,40,54.34377
12.376542,40,54.381667
9.612244,40,54.419566
11.356384,40,54.448488
11.090626,40,54.553208
9.296215,40,54.587118
8.011935,40,54.61604
10.415202,40,54.648952
7.613729,40,54.685854
6.690793,40,54.72076
10.763575,40,54.810522
9.505699,40,54.848418
11.586283,40,54.879336
10.29042,40,54.915241
11.137553,40,54.952141
9.936919,40,54.980067
11.524192,40,55.088702
6.807997,40,55.126563
12.937138,40,55.161472
8.002574,40,55.191392
11.587598,40,55.224304
8.024826,40,55.253267
9.445584,40,55.360051
10.631183,40,55.402936
6.542529,40,55.429864
9.135584,40,55.464771
12.177402,40,55.506701
7.911412,40,55.537617
9.010013,40,55.626382
9.852481,40,55.664276
11.569003,40,55.700142
8.847358,40,55.726073
9.717199,40,55.761025
9.041276,40,55.792935
8.443057,40,55.895657
10.617605,40,55.924542
10.887331,40,55.954499
11.366228,40,55.989408
11.454806,40,56.025274
9.583798,40,56.057228
8.903181,40,56.15792
10.801694,40,56.200844
11.445524,40,56.227732
11.044143,40,56.262678
8.845465,40,56.291561
10.402329,40,56.318489
11.225052,40,56.416227
7.067321,40,56.454125
9.264614,40,56.495016
10.451377,40,56.535907
8.694739,40,56.580788
8.974672,40,56.608713
10.83426,40,56.724404
9.617674,40,56.767329
10.361021,40,56.800244
11.285138,40,56.841092
9.744695,40,56.869056
9.564986,40,56.899975
8.230407,40,56.995679
10.551009,40,57.029587
8.068111,40,57.064492
9.917451,40,57.099441
9.347435,40,57.128323
9.479587,40,57.167254
6.909855,40,57.283906
10.836654,40,57.322803
12.989036,40,57.351726
9.067177,40,57.385635
8.587353,40,57.423532
10.678461,40,57.456481
10.777921,40,57.546247
11.715007,40,57.575129
7.561175,40,57.610034
9.987825,40,57.637959
10.496486,40,57.665885
12.608553,40,57.69381
6.7014,40,57.796577
9.930517,40,57.826455
10.763956,40,57.863356
10.923702,40,57.892279
6.991924,40,57.920204
10.167361,40,57.958104
9.123504,40,58.048863
9.211683,40,58.080776
8.946622,40,58.118675
12.92521,40,58.155575
10.513349,40,58.1845
8.235623,40,58.225389
9.567517,40,58.323127
11.893316,40,58.355082
12.453403,40,58.385959
12.72059,40,58.417874
9.395832,40,58.450786
12.17067,40,58.484696
8.2825,40,58.600427
8.155348,40,58.645265
10.14855,40,58.677179
10.950064,40,58.712087
9.071513,40,58.740011
10.559922,40,58.76698
10.484405,40,58.866673
11.703214,40,58.899585
9.157094,40,58.938481
11.230783,40,58.973388
10.050695,40,59.01332
10.285278,40,59.043203
11.24463,40,59.138947
10.362149,40,59.168865
9.099115,40,59.200821
9.824067,40,59.228746
9.214851,40,59.26166
10.098773,40,59.298559
10.850298,40,59.400248
8.122886,40,59.428172
11.09625,40,59.457094
8.403687,40,59.485019
9.563139,40,59.513942
9.987158,40,59.541908
9.720892,40,59.637612
9.171539,40,59.667569
10.903242,40,59.710416
12.07255,40,59.738383
10.597123,40,59.773249
11.432015,40,59.801173
10.392845,40,59.91487
9.337381,40,59.945787
11.426927,40,59.981692
11.094739,40,60.017636
10.769967,40,60.049511
10.837238,40,60.077481
10.783639,40,60.185188
9.454278,40,60.230069
10.153459,40,60.265973
12.045154,40,60.309863
12.998795,40,60.339736
10.167475,40,60.368658
11.396422,40,60.450437
7.777322,40,60.492366
10.442336,40,60.525279
11.097717,40,60.552167
10.860555,40,60.583082
9.771317,40,60.616993
10.279429,40,60.720757
8.749599,40,60.750634
9.85359,40,60.784543
7.707854,40,60.820489
11.601325,40,60.851367
10.005939,40,60.883321
9.709713,40,60.988001
12.301551,40,61.025898
8.850525,40,61.060844
10.909406,40,61.08873
7.728653,40,61.125633
13.582936,40,61.158578
11.965549,40,61.258312
9.494778,40,61.292186
9.500764,40,61.33208
11.460533,40,61.366988
7.428247,40,61.40094
5.287826,40,61.432848
12.011212,40,61.542558
12.335843,40,61.578422
12.112379,40,61.612373
12.449576,40,61.651267
10.15192,40,61.692117
10.194444,40,61.719045
9.505555,40,61.823909
11.380949,40,61.850798
11.974918,40,61.880717
11.601041,40,61.919657
12.020617,40,61.961501
12.797698,40,61.992459
10.256713,40,62.097179
9.461403,40,62.127059
10.945268,40,62.172935
10.770633,40,62.212872
8.703395,40,62.250768
9.903574,40,62.279691
11.647017,40,62.385367
10.053139,40,62.427255
10.457587,40,62.471136
11.944297,40,62.509036
11.401077,40,62.535964
7.75086,40,62.564926
11.500134,40,62.652651
8.35927,40,62.684566
9.741925,40,62.719513
10.325368,40,62.755421
10.134903,40,62.785297
7.877249,40,62.817212
8.348709,40,62.919938
9.411016,40,62.954843
11.223687,40,62.98975
8.392695,40,63.021664
9.094248,40,63.063555
9.458157,40,63.093474
8.711855,40,63.2112
9.801862,40,63.242075
7.015251,40,63.27902
11.240662,40,63.314921
8.338943,40,63.34185
9.934667,40,63.378753
10.806657,40,63.482433
9.337304,40,63.510357
10.374385,40,63.54028
12.38637,40,63.571234
9.122731,40,63.610092
10.81101,40,63.646035
10.958904,40,63.746727
9.207557,40,63.774691
9.845106,40,63.80158
9.369567,40,63.837522
12.674129,40,63.876415
11.717196,40,63.904305
9.402727,40,64.005036
8.490434,40,64.037947
11.489216,40,64.065871
9.625992,40,64.094838
11.312179,40,64.126709
13.291993,40,64.164649
9.803503,40,64.260353
8.684095,40,64.294261
8.561481,40,64.327175
11.247541,40,64.35514
10.178701,40,64.384023
9.002781,40,64.416933
11.615265,40,64.524646
7.747262,40,64.553569
8.117377,40,64.583489
8.383269,40,64.619393
12.684708,40,64.653301
11.893425,40,64.691238
11.213242,40,64.781956
9.399501,40,64.814907
10.67827,40,64.851809
9.883374,40,64.887713
8.875654,40,64.931597
10.405223,40,64.959522
9.541845,40,65.044255
9.680745,40,65.072181
11.258674,40,65.102101
10.805139,40,65.132022
7.909381,40,65.170918
11.16459,40,65.208857
8.194139,40,65.336512
11.991716,40,65.382351
11.530715,40,65.417299
12.277016,40,65.452209
11.402306,40,65.492059
7.946347,40,65.520027
10.793391,40,65.616725
8.45782,40,65.652679
8.893207,40,65.694516
9.132631,40,65.735406
9.968214,40,65.77131
10.259876,40,65.800234
11.666215,40,65.894979
9.283365,40,65.925944
7.80645,40,65.960805
6.751541,40,65.996708
9.748512,40,66.02663
8.916078,40,66.057546
8.448203,40,66.168249
10.973958,40,66.191262
6.020709,40,66.241507
10.309683,40,66.282399
10.186902,40,66.312319
10.496291,40,66.333295
7.395889,40,66.431817
8.506855,40,66.478724
7.213449,40,66.509924
8.6043,40,66.556827
9.677428,40,66.588069
11.08581,40,66.628731
7.668833,40,66.748891
7.359977,40,66.771565
8.72273,40,66.787147
8.883247,40,66.843113
10.088259,40,66.889985
9.508406,40,66.919943
11.357923,40,67.032928
7.501571,40,67.079749
10.291091,40,67.127215
8.982606,40,67.154814
10.501243,40,67.17048
8.590042,40,67.201682
11.694015,40,67.305896
9.454615,40,67.34403
8.896138,40,67.375315
10.226906,40,67.42965
9.522523,40,67.456566
8.710843,40,67.490908
10.652409,40,67.58571
7.187443,40,67.616954
10.119744,40,67.672967
12.098066,40,67.720234
8.005442,40,67.771398
8.752698,40,67.79936
10.232329,40,67.908711
11.190987,40,67.939952
10.48587,40,67.994155
10.342056,40,68.03704
9.240926,40,68.070119
8.194936,40,68.101361
9.258527,40,68.186791
8.455723,40,68.230645
9.035113,40,68.2659
11.205933,40,68.307613
11.841597,40,68.342519
12.047876,40,68.370126
7.033686,40,68.463974
10.643078,40,68.510837
11.452754,40,68.542085
7.656008,40,68.588904
12.378196,40,68.620145
9.207251,40,68.655119
10.078097,40,68.753172
9.411194,40,68.784456
10.898653,40,68.815659
9.880666,40,68.831281
9.279484,40,68.862561
12.173871,40,68.909436
11.702909,40,68.992607
10.252706,40,69.027374
10.417047,40,69.067229
11.617403,40,69.105532
11.334463,40,69.148626
11.054988,40,69.175647
8.133736,40,69.262201
10.92471,40,69.302105
12.129297,40,69.345603
8.465889,40,69.380263
10.285996,40,69.427126
11.835793,40,69.442747
8.504055,40,69.56042
11.51267,40,69.583444
7.455573,40,69.629929
11.756844,40,69.66683
11.858827,40,69.693829
9.048014,40,69.730461
9.162069,40,69.819989
11.621513,40,69.835566
6.644282,40,69.880948
11.460813,40,69.908871
13.231048,40,69.929594
10.021325,40,69.960838
8.676123,40,70.054602
10.302988,40,70.10572
9.95831,40,70.148799
12.554891,40,70.179751
11.2928,40,70.210994
9.059255,40,70.253573
9.864243,40,70.341863
9.934114,40,70.367528
13.602097,40,70.39877
11.854915,40,70.445673
12.206026,40,70.490834
10.04869,40,70.520796
10.572401,40,70.616714
9.104627,40,70.647954
12.240325,40,70.689925
7.498455,40,70.710866
10.665203,40,70.765463
7.567952,40,70.790134
9.542667,40,70.914095
8.191012,40,70.946392
9.775854,40,70.98122
12.253202,40,71.005604
10.211264,40,71.047565
13.566333,40,71.071647
12.369285,40,71.207937
10.433913,40,71.246835
11.84631,40,71.278791
7.478785,40,71.307673
10.227678,40,71.3424
9.769045,40,71.374349
9.458696,40,71.483062
7.75605,40,71.519965
12.987722,40,71.553832
9.849705,40,71.588884
8.538162,40,71.620133
11.313726,40,71.651416
11.822124,40,71.780686
9.58782,40,71.81193
10.860536,40,71.843171
8.642021,40,71.874413
10.72433,40,71.920735
11.978207,40,71.948699
11.860195,40,72.051385
9.409483,40,72.07931
9.024096,40,72.120201
10.899059,40,72.157102
11.507388,40,72.201985
11.067164,40,72.22995
10.794898,40,72.330675
11.817299,40,72.374522
9.206019,40,72.407433
10.959166,40,72.437353
9.59263,40,72.474254
10.751771,40,72.50617
10.680827,40,72.627843
8.973555,40,72.672724
12.051296,40,72.706634
10.643397,40,72.735557
11.738838,40,72.768466
10.282521,40,72.798388
11.848934,40,72.931072
9.756274,40,72.964942
9.596243,40,72.992867
12.009779,40,73.026829
10.110157,40,73.065672
10.851056,40,73.09464
12.409421,40,73.182362
10.479409,40,73.214276
10.665407,40,73.245193
12.384634,40,73.27212
12.305647,40,73.304078
9.398845,40,73.333955
11.996366,40,73.443662
10.53258,40,73.473581
10.101036,40,73.502503
11.322436,40,73.537412
11.668712,40,73.574311
8.78724,40,73.607227
8.045841,40,73.703966
10.707778,40,73.733886
10.123166,40,73.769789
11.199566,40,73.807688
12.575051,40,73.846691
8.026617,40,73.884629
9.760304,40,74.009257
9.060694,40,74.05314
11.197198,40,74.086092
10.102206,40,74.124947
10.733142,40,74.168876
11.656115,40,74.194805
9.99502,40,74.296537
8.565706,40,74.32641
10.61365,40,74.361355
11.43105,40,74.395226
10.009917,40,74.433165
11.039475,40,74.464086
11.189593,40,74.563774
9.756984,40,74.592698
11.613744,40,74.629599
12.542477,40,74.659519
13.27961,40,74.687443
9.238533,40,74.716367
10.632697,40,74.823081
13.231264,40,74.858986
8.501616,40,74.887908
11.166602,40,74.921816
12.526476,40,74.957721
10.813064,40,74.991629
9.487513,40,75.104104
10.022107,40,75.134024
10.345836,40,75.171922
11.93661,40,75.204834
12.220523,40,75.240737
9.708317,40,75.268662
11.547928,40,75.385878
8.156706,40,75.426769
11.051342,40,75.455692
9.846659,40,75.483657
10.749994,40,75.516529
10.969267,40,75.549481
11.509768,40,75.63824
12.863197,40,75.672111
13.007353,40,75.708017
9.798397,40,75.741927
12.559444,40,75.772842
9.259371,40,75.809744
12.921029,40,75.90848
10.042267,40,75.943428
12.535697,40,75.978292
12.760922,40,76.009253
11.164276,40,76.047148
11.883811,40,76.075036
12.965939,40,76.179756
12.266189,40,76.213664
7.535592,40,76.254555
11.150405,40,76.296441
8.371563,40,76.33139
10.672066,40,76.360312
10.63611,40,76.45801
11.935406,40,76.486933
9.427097,40,76.514858
11.900415,40,76.54378
10.30152,40,76.573701
9.890529,40,76.60761
12.256064,40,76.694377
9.164247,40,76.725297
7.450106,40,76.770176
8.949572,40,76.812063
11.180909,40,76.845972
9.305809,40,76.874936
8.670184,40,76.986598
11.33612,40,77.014562
11.136595,40,77.059401
9.574344,40,77.093311
8.375472,40,77.129256
10.06994,40,77.161172
8.544972,40,77.263855
7.963426,40,77.299799
10.547074,40,77.328681
10.751693,40,77.357603
11.519755,40,77.390517
11.149464,40,77.424427
10.152602,40,77.52609
11.037856,40,77.564028
12.772952,40,77.599892
9.62299,40,77.627854
7.676513,40,77.66871
10.618739,40,77.696653
9.278518,40,77.801353
9.785714,40,77.832271
10.951718,40,77.868175
9.277345,40,77.896099
8.885409,40,77.931007
8.35232,40,77.965913
10.583719,40,78.057554
8.329971,40,78.091454
8.142786,40,78.126364
11.253837,40,78.162223
9.511359,40,78.193141
11.933447,40,78.228089
13.698764,40,78.311823
7.28203,40,78.344735
10.360616,40,78.379642
10.191583,40,78.413596
9.134634,40,78.443525
11.372505,40,78.473431
9.818934,40,78.56714
10.295479,40,78.5971
11.129853,40,78.627979
12.77419,40,78.662883
13.556842,40,78.692804
11.799324,40,78.729707
8.94565,40,78.845396
7.950921,40,78.887285
10.350616,40,78.922191
10.003583,40,78.951114
10.424065,40,78.984024
9.326595,40,79.016937
8.895207,40,79.107696
5.61088,40,79.143599
10.33925,40,79.186484
7.984419,40,79.223386
11.06339,40,79.257294
8.041377,40,79.286217
9.791375,40,79.373981
10.134466,40,79.40295
12.502031,40,79.432826
9.948222,40,79.474714
9.0062,40,79.512646
9.219315,40,79.552546
10.194502,40,79.652238
10.572634,40,79.689141
10.560245,40,79.726041
9.129929,40,79.755004
7.923635,40,79.791866
10.870981,40,79.821821
9.66688,40,79.934528
10.56762,40,79.972422
10.172044,40,80.002301
10.307148,40,80.037208
8.243551,40,80.065173
12.023396,40,80.10008
8.384543,40,80.204803
10.786512,40,80.248683
10.340455,40,80.282553
10.998749,40,80.310479
9.692167,40,80.346422
7.472162,40,80.374306
10.083173,40,80.490994
11.424056,40,80.529161
11.321489,40,80.563029
10.720265,40,80.592948
9.830065,40,80.626857
10.264929,40,80.657775
9.435897,40,80.752521
10.303391,40,80.789461
7.731789,40,80.823332
13.388493,40,80.851257
8.105499,40,80.888159
9.811333,40,80.927054
8.466508,40,81.042745
11.2878,40,81.072711
9.079885,40,81.113555
12.363076,40,81.149459
10.20498,40,81.179419
7.478004,40,81.21134
11.971093,40,81.316015
10.765607,40,81.344938
11.216071,40,81.388864
10.940128,40,81.42377
11.73296,40,81.457675
10.203778,40,81.493539
11.438227,40,81.579353
8.46669,40,81.616211
9.787031,40,81.659097
11.562769,40,81.695998
11.894775,40,81.731901
9.170766,40,81.762854
12.732216,40,81.872525
11.005991,40,81.906435
12.546034,40,81.957298
10.79501,40,81.997193
9.878511,40,82.036089
10.173091,40,82.064051
14.172454,40,82.173719
10.447404,40,82.201646
8.487309,40,82.240541
11.245032,40,82.283426
10.55429,40,82.324318
11.71154,40,82.352291
11.581926,40,82.46195
12.157793,40,82.50284
13.232444,40,82.540738
6.765756,40,82.586615
10.577396,40,82.624515
10.10267,40,82.653439
10.092329,40,82.753437
9.805148,40,82.783316
10.527996,40,82.815229
9.750679,40,82.844153
11.892332,40,82.884047
8.838427,40,82.916994
10.228463,40,83.025521
11.666357,40,83.054444
9.054683,40,83.095335
9.086567,40,83.134231
9.647192,40,83.181105
10.407144,40,83.212023
10.047034,40,83.307766
12.236543,40,83.336689
11.061011,40,83.369601
10.319463,40,83.399521
10.473002,40,83.426449
12.367901,40,83.458363
8.222349,40,83.546129
8.392834,40,83.585026
11.623813,40,83.614945
9.862714,40,83.64287
10.551388,40,83.673787
13.175987,40,83.71069
13.084921,40,83.825623
10.461817,40,83.857579
8.903216,40,83.896433
10.463942,40,83.932338
9.074781,40,83.977216
10.682517,40,84.005142
9.86614,40,84.112855
9.883661,40,84.151789
10.773083,40,84.194682
10.685061,40,84.227548
12.153274,40,84.263493
12.113166,40,84.29241
9.398375,40,84.393103
9.182734,40,84.432045
10.18125,40,84.473887
9.318676,40,84.508795
10.769803,40,84.53672
11.798002,40,84.564645
10.208118,40,84.67579
